Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records",Estonia,Facebook,,Synthtonix,"Get That",,,1,0.00091715,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records",Armenia,Facebook,,Synthtonix,"Get That",,,1,0.00049980,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records",Tunisia,Facebook,,Synthtonix,"Get That",,,1,0.00026180,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records",Iraq,Facebook,,Synthtonix,"Get That",,,1,0.00083640,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records",Greenland,Facebook,,Synthtonix,"Get That",,,1,0.00002380,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records","Burkina Faso",Facebook,,Synthtonix,"Get That",,,1,0.00004590,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records",Zambia,Facebook,,Synthtonix,"Get That",,,1,0.00003570,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records",Belgium,Facebook,,Synthtonix,"Get That",,,1,0.01132370,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records",Slovakia,Facebook,,Synthtonix,"Get That",,,1,0.00471750,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records",Egypt,Facebook,,Synthtonix,"Get That",,,1,0.00039610,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records","Northern Mariana Islands",Facebook,,Synthtonix,"Get That",,,1,0.00000255,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records",Mali,Facebook,,Synthtonix,"Get That",,,1,0.00004590,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records","Cape Verde",Facebook,,Synthtonix,"Get That",,,1,0.00000255,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records",Hungary,Facebook,,Synthtonix,"Get That",,,1,0.00068850,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records",Jamaica,Facebook,,Synthtonix,"Get That",,,1,0.00009350,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records",Reunion,Facebook,,Synthtonix,"Get That",,,1,0.00076585,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records",Cyprus,Facebook,,Synthtonix,"Get That",,,1,0.00087975,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records",Bahamas,Facebook,,Synthtonix,"Get That",,,1,0.00004845,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records",Botswana,Facebook,,Synthtonix,"Get That",,,1,0.00004420,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records","Venezuela, Bolivarian Republic Of",Facebook,,Synthtonix,"Get That",,,1,0.00003655,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records","New Zealand",Facebook,,Synthtonix,"Get That",,,1,0.00270895,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records",Serbia,Facebook,,Synthtonix,"Get That",,,1,0.00109650,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records",Croatia,Facebook,,Synthtonix,"Get That",,,1,0.00097495,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records","Antigua And Barbuda",Facebook,,Synthtonix,"Get That",,,1,0.00000340,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records",Aruba,Facebook,,Synthtonix,"Get That",,,1,0.00000765,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records",Guyana,Facebook,,Synthtonix,"Get That",,,1,0.00002125,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records",Rwanda,Facebook,,Synthtonix,"Get That",,,1,0.00002975,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records","Tanzania, United Republic Of",Facebook,,Synthtonix,"Get That",,,1,0.00016235,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records",Australia,Facebook,,Synthtonix,"Get That",,,1,0.02109275,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records",Indonesia,Facebook,,Synthtonix,"Get That",,,1,0.01726860,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2157969,,"On The Way Records",India,Facebook,,T.l.i.d,"I Won't Give Up On You",,,2,0.00000000,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2157969,,"On The Way Records","Korea, Republic Of",Facebook,,T.l.i.d,"I Won't Give Up On You",,,1,0.00000900,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2173761,,"On The Way Records",Denmark,Facebook,,T.l.i.d,"If You Want Me",,,1,0.00000849,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2173761,,"On The Way Records","United States",Facebook,,T.l.i.d,"If You Want Me",,,3,0.00029390,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2173761,,"On The Way Records",,Facebook,,T.l.i.d,"If You Want Me",,,1,0.00027012,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2173761,,"On The Way Records",Philippines,Facebook,,T.l.i.d,"If You Want Me",,,1,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2173761,,"On The Way Records",Canada,Facebook,,T.l.i.d,"If You Want Me",,,1,0.00001444,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2173761,,"On The Way Records","South Africa",Facebook,,T.l.i.d,"If You Want Me",,,1,0.00000170,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2173761,,"On The Way Records",Germany,Facebook,,T.l.i.d,"If You Want Me",,,1,0.00000764,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2173761,,"On The Way Records",Indonesia,Facebook,,T.l.i.d,"If You Want Me",,,1,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2173761,,"On The Way Records",Nigeria,Facebook,,T.l.i.d,"If You Want Me",,,1,0.00000000,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2173761,,"On The Way Records",Morocco,Facebook,,T.l.i.d,"If You Want Me",,,1,0.00000000,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records",Nepal,Facebook,,T.l.i.d,"Save Me",,,1,0.00000000,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records",Romania,Facebook,,T.l.i.d,"Save Me",,,1,0.00000255,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records",Brazil,Facebook,,T.l.i.d,"Save Me",,,1,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records",Finland,Facebook,,T.l.i.d,"Save Me",,,1,0.00000765,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records",Ireland,Facebook,,T.l.i.d,"Save Me",,,1,0.00000595,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records",Poland,Facebook,,T.l.i.d,"Save Me",,,1,0.00001189,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records",Algeria,Facebook,,T.l.i.d,"Save Me",,,1,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records",Lebanon,Facebook,,T.l.i.d,"Save Me",,,1,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records","Czech Republic",Facebook,,T.l.i.d,"Save Me",,,1,0.00000340,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records",Italy,Facebook,,T.l.i.d,"Save Me",,,1,0.00000510,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records",,Facebook,,T.l.i.d,"Save Me",,,2,0.00027103,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records",Pakistan,Facebook,,T.l.i.d,"Save Me",,,1,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records",Zambia,Facebook,,T.l.i.d,"Save Me",,,1,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records",India,Facebook,,T.l.i.d,"Save Me",,,1,0.00000510,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records","Saudi Arabia",Facebook,,T.l.i.d,"Save Me",,,1,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records","United States",Facebook,,T.l.i.d,"Save Me",,,2,0.00051488,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records","United Kingdom",Facebook,,T.l.i.d,"Save Me",,,1,0.00006457,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records",Guyana,Facebook,,T.l.i.d,"Save Me",,,1,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records",Mexico,Facebook,,T.l.i.d,"Save Me",,,1,0.00000510,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records",Switzerland,Facebook,,T.l.i.d,"Save Me",,,1,0.00003399,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records",Austria,Facebook,,T.l.i.d,"Save Me",,,1,0.00000680,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records",Canada,Facebook,,T.l.i.d,"Save Me",,,1,0.00002804,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records",Australia,Facebook,,T.l.i.d,"Save Me",,,1,0.00004078,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records",Jamaica,Facebook,,T.l.i.d,"Save Me",,,1,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records",Indonesia,Facebook,,T.l.i.d,"Save Me",,,1,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records",Germany,Facebook,,T.l.i.d,"Save Me",,,1,0.00000765,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records",Greece,Facebook,,T.l.i.d,"Save Me",,,1,0.00000510,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records",Philippines,Facebook,,T.l.i.d,"Save Me",,,1,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records",Bangladesh,Facebook,,T.l.i.d,"Save Me",,,1,0.00000000,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records","Sri Lanka",Facebook,,T.l.i.d,"Save Me",,,1,0.00000170,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2190569,,"On The Way Records",Netherlands,Facebook,,T.l.i.d,"Save Me",,,1,0.00002209,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Australia,Facebook,,Vid3la,"How I Do It",,,2,0.00005099,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records","Venezuela, Bolivarian Republic Of",Facebook,,Vid3la,"How I Do It",,,2,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Slovakia,Facebook,,Vid3la,"How I Do It",,,1,0.00000255,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Germany,Facebook,,Vid3la,"How I Do It",,,2,0.00002975,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Paraguay,Facebook,,Vid3la,"How I Do It",,,2,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Reunion,Facebook,,Vid3la,"How I Do It",,,1,0.00000170,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",India,Facebook,,Vid3la,"How I Do It",,,1,0.00000000,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Japan,Facebook,,Vid3la,"How I Do It",,,2,0.00007564,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Nicaragua,Facebook,,Vid3la,"How I Do It",,,1,0.00000000,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Spain,Facebook,,Vid3la,"How I Do It",,,2,0.00003315,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Portugal,Facebook,,Vid3la,"How I Do It",,,2,0.00004249,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Argentina,Facebook,,Vid3la,"How I Do It",,,2,0.00001955,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Switzerland,Facebook,,Vid3la,"How I Do It",,,1,0.00001105,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records","United Kingdom",Facebook,,Vid3la,"How I Do It",,,2,0.00002805,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Austria,Facebook,,Vid3la,"How I Do It",,,1,0.00000680,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",France,Facebook,,Vid3la,"How I Do It",,,2,0.00001870,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records","Bosnia And Herzegowina",Facebook,,Vid3la,"How I Do It",,,1,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",,Facebook,,Vid3la,"How I Do It",,,1,0.00027026,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Hungary,Facebook,,Vid3la,"How I Do It",,,1,0.00000935,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Mexico,Facebook,,Vid3la,"How I Do It",,,2,0.00001020,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Poland,Facebook,,Vid3la,"How I Do It",,,2,0.00001190,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Mozambique,Facebook,,Vid3la,"How I Do It",,,2,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records","United States",Facebook,,Vid3la,"How I Do It",,,2,0.00042324,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Ecuador,Facebook,,Vid3la,"How I Do It",,,2,0.00000170,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Colombia,Facebook,,Vid3la,"How I Do It",,,1,0.00000170,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Netherlands,Facebook,,Vid3la,"How I Do It",,,1,0.00000765,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records","Dominican Republic",Facebook,,Vid3la,"How I Do It",,,1,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records","Puerto Rico",Facebook,,Vid3la,"How I Do It",,,1,0.00000170,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Canada,Facebook,,Vid3la,"How I Do It",,,1,0.00000680,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Brazil,Facebook,,Vid3la,"How I Do It",,,2,0.00214423,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Egypt,Facebook,,Vid3la,"How I Do It",,,1,0.00000000,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Jersey,Facebook,,Vid3la,"How I Do It",,,1,0.00003315,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Peru,Facebook,,Vid3la,"How I Do It",,,1,0.00000255,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Philippines,Facebook,,Vid3la,"How I Do It",,,1,0.00000170,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records","Czech Republic",Facebook,,Vid3la,"How I Do It",,,1,0.00000340,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Thailand,Facebook,,Vid3la,"How I Do It",,,1,0.00001615,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records","El Salvador",Facebook,,Vid3la,"How I Do It",,,1,0.00000000,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records","Saudi Arabia",Facebook,,Vid3la,"How I Do It",,,1,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Italy,Facebook,,Vid3la,"How I Do It",,,1,0.00000510,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Ireland,Facebook,,Vid3la,"How I Do It",,,1,0.00001700,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Uruguay,Facebook,,Vid3la,"How I Do It",,,2,0.00000255,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Belgium,Facebook,,Vid3la,"How I Do It",,,1,0.00000680,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Finland,Facebook,,Vid3la,"How I Do It",,,1,0.00000765,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records","Bolivia, Plurinational State Of",Facebook,,Vid3la,"How I Do It",,,1,0.00000000,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Chile,Facebook,,Vid3la,"How I Do It",,,2,0.00001530,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Luxembourg,Facebook,,Vid3la,"How I Do It",,,1,0.00001445,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Honduras,Facebook,,Vid3la,"How I Do It",,,1,0.00000000,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2394887,,"On The Way Records",Greece,Facebook,,Vid3la,"How I Do It",,,1,0.00001615,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Austria,Facebook,,Volyri,"Better Now",,,1,0.00000680,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Japan,Facebook,,Volyri,"Better Now",,,1,0.00049208,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Mexico,Facebook,,Volyri,"Better Now",,,3,0.00222585,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Portugal,Facebook,,Volyri,"Better Now",,,1,0.00006969,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Germany,Facebook,,Volyri,"Better Now",,,1,0.00001530,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Peru,Facebook,,Volyri,"Better Now",,,1,0.00028301,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records","United States",Facebook,,Volyri,"Better Now",,,3,0.00011048,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Brazil,Facebook,,Volyri,"Better Now",,,4,0.00114564,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Switzerland,Facebook,,Volyri,"Better Now",,,1,0.00001105,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Chile,Facebook,,Volyri,"Better Now",,,2,0.00004164,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records","Korea, Republic Of",Facebook,,Volyri,"Better Now",,,1,0.00000935,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
