Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2351506,795397783840,"On The Way Records",Philippines,Youtube,,Madzi,"Ready Or Not",,,6,0.00049385,Ad-Revenue,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A655820270379706,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2351506,795397783840,"On The Way Records",Poland,Youtube,,Madzi,"Ready Or Not",,,2,0.00038250,Ad-Revenue,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A655820270379706,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2351506,795397783840,"On The Way Records",Portugal,Youtube,,Madzi,"Ready Or Not",,,2,0.00083385,Ad-Revenue,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A655820270379706,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2351506,795397783840,"On The Way Records",Romania,Youtube,,Madzi,"Ready Or Not",,,5,0.00128774,Ad-Revenue,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A655820270379706,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2351506,795397783840,"On The Way Records","Saudi Arabia",Youtube,,Madzi,"Ready Or Not",,,1,0.00016830,Ad-Revenue,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A655820270379706,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2351506,795397783840,"On The Way Records",Serbia,Youtube,,Madzi,"Ready Or Not",,,1,0.00085255,Ad-Revenue,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A655820270379706,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2351506,795397783840,"On The Way Records","South Africa",Youtube,,Madzi,"Ready Or Not",,,1,0.00036805,Ad-Revenue,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A655820270379706,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2351506,795397783840,"On The Way Records",Spain,Youtube,,Madzi,"Ready Or Not",,,1,0.00036380,Ad-Revenue,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A655820270379706,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2351506,795397783840,"On The Way Records",Spain,Youtube,,Madzi,"Ready Or Not",,,1,0.00003230,Ad-Revenue,yB5WyHZNgWQ,hemPSvag9O4nWqqI4gvq0g,A655820270379706,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2351506,795397783840,"On The Way Records",Sweden,Youtube,,Madzi,"Ready Or Not",,,2,0.00388193,Ad-Revenue,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A655820270379706,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2351506,795397783840,"On The Way Records",Thailand,Youtube,,Madzi,"Ready Or Not",,,1,0.00017595,Ad-Revenue,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A655820270379706,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2351506,795397783840,"On The Way Records",Turkey,Youtube,,Madzi,"Ready Or Not",,,1,0.00011815,Ad-Revenue,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A655820270379706,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2351506,795397783840,"On The Way Records","United Kingdom",Youtube,,Madzi,"Ready Or Not",,,14,0.02736562,Ad-Revenue,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A655820270379706,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2351506,795397783840,"On The Way Records","United States",Youtube,,Madzi,"Ready Or Not",,,62,0.05981847,Ad-Revenue,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A655820270379706,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2351506,795397783840,"On The Way Records",Uruguay,Youtube,,Madzi,"Ready Or Not",,,3,0.00001955,Ad-Revenue,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A655820270379706,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2351506,795397783840,"On The Way Records","Viet Nam",Youtube,,Madzi,"Ready Or Not",,,2,0.00009435,Ad-Revenue,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A655820270379706,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2351506,795397783840,"On The Way Records","United States",Youtube,,Madzi,"Ready Or Not",,,1,0.00759200,Ad-Revenue,xoehgrC8Dvk,nmDbUyoPnJCF3ef_9wEvGg,A438610626401495,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2385585,723277083360,"On The Way Records",India,Youtube,,"Mat Eclair","Start The Bass",,,1,0.00003975,Ad-Revenue,tuXMF0JK4Z4,5LRHyZ41cKKoLGvBs6kl2Q,A835382881248683,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2385585,723277083360,"On The Way Records",Indonesia,Youtube,,"Mat Eclair","Start The Bass",,,2,0.00011925,Ad-Revenue,tuXMF0JK4Z4,5LRHyZ41cKKoLGvBs6kl2Q,A835382881248683,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2459185,723277538648,"On The Way Records",Argentina,Youtube,,Naffe,"I Don't Need Love",,,2,0.00007820,Ad-Revenue,R05hjiJxxlI,56HRX3VpCjGRGzXkAMGtPg,A688000496079071,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2459185,723277538648,"On The Way Records",Brazil,Youtube,,Naffe,"I Don't Need Love",,,143,0.00164469,Ad-Revenue,c-f-hPEHUeg,i6DWeXTy_J-LenqyNJPscw,A688000496079071,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2459185,723277538648,"On The Way Records",Colombia,Youtube,,Naffe,"I Don't Need Love",,,1,0.00008330,Ad-Revenue,24NPgKv2mhc,_c_PFVC1AV3sxx6Ke-n3tQ,A688000496079071,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2459185,723277538648,"On The Way Records",Germany,Youtube,,Naffe,"I Don't Need Love",,,3,0.00423370,Ad-Revenue,24NPgKv2mhc,_c_PFVC1AV3sxx6Ke-n3tQ,A688000496079071,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2459185,723277538648,"On The Way Records",Germany,Youtube,,Naffe,"I Don't Need Love",,,1,0.00040459,Ad-Revenue,R05hjiJxxlI,56HRX3VpCjGRGzXkAMGtPg,A688000496079071,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2459185,723277538648,"On The Way Records",Netherlands,Youtube,,Naffe,"I Don't Need Love",,,1,0.00036634,Ad-Revenue,R05hjiJxxlI,56HRX3VpCjGRGzXkAMGtPg,A688000496079071,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2459185,723277538648,"On The Way Records","United States",Youtube,,Naffe,"I Don't Need Love",,,1,0.00036719,Ad-Revenue,24NPgKv2mhc,_c_PFVC1AV3sxx6Ke-n3tQ,A688000496079071,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2459185,723277538648,"On The Way Records",Austria,Youtube,,Naffe,"I Don't Need Love",,,1,0.00661196,Ad-Revenue,yEOb-Ufuolc,6hvjTqKXcHf3DjvJSC8IWw,A961718402613328,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2459185,723277538648,"On The Way Records",Brazil,Youtube,,Naffe,"I Don't Need Love",,,2,0.00423713,Ad-Revenue,yEOb-Ufuolc,6hvjTqKXcHf3DjvJSC8IWw,A961718402613328,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2459185,723277538648,"On The Way Records",Netherlands,Youtube,,Naffe,"I Don't Need Love",,,1,0.00136931,Ad-Revenue,yEOb-Ufuolc,6hvjTqKXcHf3DjvJSC8IWw,A961718402613328,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2459185,723277538648,"On The Way Records","Saudi Arabia",Youtube,,Naffe,"I Don't Need Love",,,1,0.00158860,Ad-Revenue,yEOb-Ufuolc,6hvjTqKXcHf3DjvJSC8IWw,A961718402613328,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2459185,723277538648,"On The Way Records",Ukraine,Youtube,,Naffe,"I Don't Need Love",,,2,0.00015300,Ad-Revenue,yEOb-Ufuolc,6hvjTqKXcHf3DjvJSC8IWw,A961718402613328,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Brazil,Youtube,,Nico,"Keep Falling",,,1,0.00001000,Ad-Revenue,nVKjUl12pTo,EfKdeFyeWywCA_jtAXgEZA,A328213928266887,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Italy,Youtube,,Nico,"Keep Falling",,,1,0.00001833,Ad-Revenue,nVKjUl12pTo,EfKdeFyeWywCA_jtAXgEZA,A328213928266887,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Japan,Youtube,,Nico,"Keep Falling",,,1,0.00001167,Ad-Revenue,nVKjUl12pTo,EfKdeFyeWywCA_jtAXgEZA,A328213928266887,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Australia,Youtube,,"Nonogood, Volyri","Everything To Lose",,,2,0.00017595,Ad-Revenue,XeyAxb1QSog,SENr96fGXvyxV_dJb4wAyg,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Belarus,Youtube,,"Nonogood, Volyri","Everything To Lose",,,3,0.00024905,Ad-Revenue,SIuj0K0lqJ4,ZDRmvIX4gOP5MMZLVTaTsA,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Belgium,Youtube,,"Nonogood, Volyri","Everything To Lose",,,2,0.03401494,Ad-Revenue,dkzAZ236Qeo,_c_PFVC1AV3sxx6Ke-n3tQ,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Brazil,Youtube,,"Nonogood, Volyri","Everything To Lose",,,12,0.00024310,Ad-Revenue,XeyAxb1QSog,SENr96fGXvyxV_dJb4wAyg,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Brazil,Youtube,,"Nonogood, Volyri","Everything To Lose",,,24,0.00070039,Ad-Revenue,dkzAZ236Qeo,_c_PFVC1AV3sxx6Ke-n3tQ,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records","Czech Republic",Youtube,,"Nonogood, Volyri","Everything To Lose",,,2,0.00051849,Ad-Revenue,dkzAZ236Qeo,_c_PFVC1AV3sxx6Ke-n3tQ,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Finland,Youtube,,"Nonogood, Volyri","Everything To Lose",,,1,0.00002125,Ad-Revenue,SIuj0K0lqJ4,ZDRmvIX4gOP5MMZLVTaTsA,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",France,Youtube,,"Nonogood, Volyri","Everything To Lose",,,9,0.00259927,Ad-Revenue,dkzAZ236Qeo,_c_PFVC1AV3sxx6Ke-n3tQ,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Georgia,Youtube,,"Nonogood, Volyri","Everything To Lose",,,1,0.00145603,Ad-Revenue,AZyEiC8hSik,olIZGFVBQCut4UpQkG_M2A,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Germany,Youtube,,"Nonogood, Volyri","Everything To Lose",,,10,0.00250832,Ad-Revenue,SIuj0K0lqJ4,ZDRmvIX4gOP5MMZLVTaTsA,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Germany,Youtube,,"Nonogood, Volyri","Everything To Lose",,,8,0.00028050,Ad-Revenue,XeyAxb1QSog,SENr96fGXvyxV_dJb4wAyg,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Italy,Youtube,,"Nonogood, Volyri","Everything To Lose",,,20,0.00046325,Ad-Revenue,XeyAxb1QSog,SENr96fGXvyxV_dJb4wAyg,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Italy,Youtube,,"Nonogood, Volyri","Everything To Lose",,,9,0.00032555,Ad-Revenue,dkzAZ236Qeo,_c_PFVC1AV3sxx6Ke-n3tQ,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Japan,Youtube,,"Nonogood, Volyri","Everything To Lose",,,4,0.00023630,Ad-Revenue,XeyAxb1QSog,SENr96fGXvyxV_dJb4wAyg,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Mexico,Youtube,,"Nonogood, Volyri","Everything To Lose",,,3,0.00001360,Ad-Revenue,SIuj0K0lqJ4,ZDRmvIX4gOP5MMZLVTaTsA,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Mexico,Youtube,,"Nonogood, Volyri","Everything To Lose",,,4,0.00006035,Ad-Revenue,XeyAxb1QSog,SENr96fGXvyxV_dJb4wAyg,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Netherlands,Youtube,,"Nonogood, Volyri","Everything To Lose",,,1,0.00013770,Ad-Revenue,XeyAxb1QSog,SENr96fGXvyxV_dJb4wAyg,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Poland,Youtube,,"Nonogood, Volyri","Everything To Lose",,,5,0.00003230,Ad-Revenue,SIuj0K0lqJ4,ZDRmvIX4gOP5MMZLVTaTsA,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Poland,Youtube,,"Nonogood, Volyri","Everything To Lose",,,2,0.00016235,Ad-Revenue,XeyAxb1QSog,SENr96fGXvyxV_dJb4wAyg,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Poland,Youtube,,"Nonogood, Volyri","Everything To Lose",,,14,0.00583944,Ad-Revenue,dkzAZ236Qeo,_c_PFVC1AV3sxx6Ke-n3tQ,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Portugal,Youtube,,"Nonogood, Volyri","Everything To Lose",,,1,0.00015215,Ad-Revenue,dkzAZ236Qeo,_c_PFVC1AV3sxx6Ke-n3tQ,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Slovakia,Youtube,,"Nonogood, Volyri","Everything To Lose",,,3,0.00019125,Ad-Revenue,XeyAxb1QSog,SENr96fGXvyxV_dJb4wAyg,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Spain,Youtube,,"Nonogood, Volyri","Everything To Lose",,,1,0.00000850,Ad-Revenue,SIuj0K0lqJ4,ZDRmvIX4gOP5MMZLVTaTsA,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records","Sri Lanka",Youtube,,"Nonogood, Volyri","Everything To Lose",,,2,0.00000255,Ad-Revenue,SIuj0K0lqJ4,ZDRmvIX4gOP5MMZLVTaTsA,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Turkey,Youtube,,"Nonogood, Volyri","Everything To Lose",,,2,0.00000340,Ad-Revenue,SIuj0K0lqJ4,ZDRmvIX4gOP5MMZLVTaTsA,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Ukraine,Youtube,,"Nonogood, Volyri","Everything To Lose",,,7,0.00001870,Ad-Revenue,SIuj0K0lqJ4,ZDRmvIX4gOP5MMZLVTaTsA,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Ukraine,Youtube,,"Nonogood, Volyri","Everything To Lose",,,2,0.00018105,Ad-Revenue,XeyAxb1QSog,SENr96fGXvyxV_dJb4wAyg,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records","United Kingdom",Youtube,,"Nonogood, Volyri","Everything To Lose",,,5,0.00147133,Ad-Revenue,SIuj0K0lqJ4,ZDRmvIX4gOP5MMZLVTaTsA,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records","United Kingdom",Youtube,,"Nonogood, Volyri","Everything To Lose",,,9,0.00054654,Ad-Revenue,dkzAZ236Qeo,_c_PFVC1AV3sxx6Ke-n3tQ,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records","United States",Youtube,,"Nonogood, Volyri","Everything To Lose",,,10,0.00367961,Ad-Revenue,SIuj0K0lqJ4,ZDRmvIX4gOP5MMZLVTaTsA,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records","United States",Youtube,,"Nonogood, Volyri","Everything To Lose",,,6,0.00040375,Ad-Revenue,XeyAxb1QSog,SENr96fGXvyxV_dJb4wAyg,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records","United States",Youtube,,"Nonogood, Volyri","Everything To Lose",,,10,0.00076584,Ad-Revenue,dkzAZ236Qeo,_c_PFVC1AV3sxx6Ke-n3tQ,A813858543455141,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Brazil,Youtube,,"Nonogood, Volyri","Everything To Lose",,,1,0.00158091,Ad-Revenue,ST-zm_Bc0hQ,7np-F4UJq9eEw2aC2ogmYw,A998149072951722,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",India,Youtube,,"Nonogood, Volyri","Everything To Lose",,,1,0.00070546,Ad-Revenue,ST-zm_Bc0hQ,7np-F4UJq9eEw2aC2ogmYw,A998149072951722,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Pakistan,Youtube,,"Nonogood, Volyri","Everything To Lose",,,1,0.00060262,Ad-Revenue,ST-zm_Bc0hQ,7np-F4UJq9eEw2aC2ogmYw,A998149072951722,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records","Taiwan, Province Of China",Youtube,,"Nonogood, Volyri","Everything To Lose",,,1,0.00158601,Ad-Revenue,ST-zm_Bc0hQ,7np-F4UJq9eEw2aC2ogmYw,A998149072951722,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2418441,723277307787,"On The Way Records",Brazil,Youtube,,"Paul Amber","Let You Go",,,6,0.00129693,Ad-Revenue,A6bGF88PMxA,EfKdeFyeWywCA_jtAXgEZA,A890021074625946,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2418441,723277307787,"On The Way Records",Brazil,Youtube,,"Paul Amber","Let You Go",,,6,0.00099522,Ad-Revenue,RL-qLU-aMhs,i6DWeXTy_J-LenqyNJPscw,A890021074625946,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2418441,723277307787,"On The Way Records",Brazil,Youtube,,"Paul Amber","Let You Go",,,6,0.00033146,Ad-Revenue,enFV3rw-VPA,w4Yewa94UiEJzdhP3-gGow,A890021074625946,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2418441,723277307787,"On The Way Records",Brazil,Youtube,,"Paul Amber","Let You Go",,,2,0.00000595,Ad-Revenue,z8wbjeCOTtY,fhC3n8PKSNOZDfnQfr59jw,A890021074625946,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2418441,723277307787,"On The Way Records","Czech Republic",Youtube,,"Paul Amber","Let You Go",,,3,0.00001955,Ad-Revenue,A6bGF88PMxA,EfKdeFyeWywCA_jtAXgEZA,A890021074625946,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2418441,723277307787,"On The Way Records",Japan,Youtube,,"Paul Amber","Let You Go",,,1,0.00001445,Ad-Revenue,A6bGF88PMxA,EfKdeFyeWywCA_jtAXgEZA,A890021074625946,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2418441,723277307787,"On The Way Records","New Zealand",Youtube,,"Paul Amber","Let You Go",,,1,0.00315140,Ad-Revenue,A6bGF88PMxA,EfKdeFyeWywCA_jtAXgEZA,A890021074625946,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2418441,723277307787,"On The Way Records",Portugal,Youtube,,"Paul Amber","Let You Go",,,2,0.00001700,Ad-Revenue,enFV3rw-VPA,w4Yewa94UiEJzdhP3-gGow,A890021074625946,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2418441,723277307787,"On The Way Records",Slovakia,Youtube,,"Paul Amber","Let You Go",,,1,0.00001190,Ad-Revenue,A6bGF88PMxA,EfKdeFyeWywCA_jtAXgEZA,A890021074625946,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2376226,795397991993,"On The Way Records",Australia,Youtube,,"Paul Amber",Rain,,,8,0.01088844,Ad-Revenue,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A542785936639761,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2376226,795397991993,"On The Way Records",Austria,Youtube,,"Paul Amber",Rain,,,1,0.00003230,Ad-Revenue,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A542785936639761,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2376226,795397991993,"On The Way Records",Belgium,Youtube,,"Paul Amber",Rain,,,1,0.00016575,Ad-Revenue,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A542785936639761,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2376226,795397991993,"On The Way Records",Bermuda,Youtube,,"Paul Amber",Rain,,,5,0.00082450,Ad-Revenue,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A542785936639761,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2376226,795397991993,"On The Way Records",Brazil,Youtube,,"Paul Amber",Rain,,,1,0.00005525,Ad-Revenue,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A542785936639761,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2376226,795397991993,"On The Way Records",Canada,Youtube,,"Paul Amber",Rain,,,4,0.00393718,Ad-Revenue,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A542785936639761,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2376226,795397991993,"On The Way Records","Czech Republic",Youtube,,"Paul Amber",Rain,,,1,0.00044200,Ad-Revenue,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A542785936639761,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
"Create Music Group, Inc.",CA5KR2376226,795397991993,"On The Way Records",France,Youtube,,"Paul Amber",Rain,,,1,0.00035870,Ad-Revenue,L-e9STKgyfE,csTbJjR3c8pOpfiv_d3wwg,A542785936639761,YouTube,2024-08-01,"On The Way Records","YouTube Ad-Supported August 2024"
