Company,ISRC,UPC,Label,Country,Store,Catalogue Number,Artist,Title,Mix,Remixer,Quantity,Recipient Net Royalty ($ USD),Media,Video ID,Channel ID,Asset ID,Asset Type,Month,Account,Reference
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Austria,Spotify,,Paul Amber,Let You Go,,,198,0.68121974,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Azerbaijan,Spotify,,Paul Amber,Let You Go,,,9,0.0216495,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Bangladesh,Spotify,,Paul Amber,Let You Go,,,2,0.00002125,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Belarus,Spotify,,Paul Amber,Let You Go,,,6,0.0095421,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Belgium,Spotify,,Paul Amber,Let You Go,,,317,1.15688738,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,"Bolivia, Plurinational State Of",Spotify,,Paul Amber,Let You Go,,,8,0.00457385,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Bosnia And Herzegowina,Spotify,,Paul Amber,Let You Go,,,7,0.004369,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Brazil,Spotify,,Paul Amber,Let You Go,,,228,0.26755959,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Brunei Darussalam,Spotify,,Paul Amber,Let You Go,,,5,0.00908225,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Bulgaria,Spotify,,Paul Amber,Let You Go,,,15,0.01077375,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Canada,Spotify,,Paul Amber,Let You Go,,,1466,3.75028068,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Chile,Spotify,,Paul Amber,Let You Go,,,96,0.07704145,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Colombia,Spotify,,Paul Amber,Let You Go,,,47,0.030872,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Costa Rica,Spotify,,Paul Amber,Let You Go,,,4,0.0049708,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Croatia,Spotify,,Paul Amber,Let You Go,,,7,0.0138193,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Cyprus,Spotify,,Paul Amber,Let You Go,,,4,0.0086734,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Czech Republic,Spotify,,Paul Amber,Let You Go,,,176,0.35903234,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Denmark,Spotify,,Paul Amber,Let You Go,,,188,0.89352763,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Dominican Republic,Spotify,,Paul Amber,Let You Go,,,17,0.0071298,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Ecuador,Spotify,,Paul Amber,Let You Go,,,4,0.0024157,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Egypt,Spotify,,Paul Amber,Let You Go,,,6,0.0014212,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,El Salvador,Spotify,,Paul Amber,Let You Go,,,1,0.0009894,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Estonia,Spotify,,Paul Amber,Let You Go,,,39,0.10859005,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Fiji,Spotify,,Paul Amber,Let You Go,,,1,0.0023953,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Finland,Spotify,,Paul Amber,Let You Go,,,145,0.65457224,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,France,Spotify,,Paul Amber,Let You Go,,,631,1.91660971,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Georgia,Spotify,,Paul Amber,Let You Go,,,1,0.00193885,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Germany,Spotify,,Paul Amber,Let You Go,,,1443,4.49787437,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Greece,Spotify,,Paul Amber,Let You Go,,,9,0.0153799,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Guatemala,Spotify,,Paul Amber,Let You Go,,,19,0.0175559,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Honduras,Spotify,,Paul Amber,Let You Go,,,5,0.0053006,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Hong Kong,Spotify,,Paul Amber,Let You Go,,,12,0.03045465,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Hungary,Spotify,,Paul Amber,Let You Go,,,118,0.19484465,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Iceland,Spotify,,Paul Amber,Let You Go,,,13,0.07705675,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,India,Spotify,,Paul Amber,Let You Go,,,140,0.05211605,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Indonesia,Spotify,,Paul Amber,Let You Go,,,82,0.0280109,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Ireland,Spotify,,Paul Amber,Let You Go,,,59,0.18477895,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Israel,Spotify,,Paul Amber,Let You Go,,,23,0.03488485,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Italy,Spotify,,Paul Amber,Let You Go,,,240,0.59776249,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Japan,Spotify,,Paul Amber,Let You Go,,,116,0.26717709,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Kazakhstan,Spotify,,Paul Amber,Let You Go,,,27,0.0271541,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,"Korea, Republic Of",Spotify,,Paul Amber,Let You Go,,,24,0.06119065,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Latvia,Spotify,,Paul Amber,Let You Go,,,53,0.09488635,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Liechtenstein,Spotify,,Paul Amber,Let You Go,,,2,0.01500505,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Lithuania,Spotify,,Paul Amber,Let You Go,,,32,0.0737562,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Luxembourg,Spotify,,Paul Amber,Let You Go,,,16,0.05178455,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,"Macedonia, The Former Yugoslav Republic Of",Spotify,,Paul Amber,Let You Go,,,1,0.0016235,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Malaysia,Spotify,,Paul Amber,Let You Go,,,58,0.0400231,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Malta,Spotify,,Paul Amber,Let You Go,,,1,0.00157845,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Mauritius,Spotify,,Paul Amber,Let You Go,,,2,0.0034782,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Mexico,Spotify,,Paul Amber,Let You Go,,,177,0.17334815,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,"Moldova, Republic Of",Spotify,,Paul Amber,Let You Go,,,7,0.00201535,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Montenegro,Spotify,,Paul Amber,Let You Go,,,2,0.0024854,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Morocco,Spotify,,Paul Amber,Let You Go,,,22,0.0044744,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Mozambique,Spotify,,Paul Amber,Let You Go,,,4,0.00392105,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Namibia,Spotify,,Paul Amber,Let You Go,,,3,0.0045594,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Netherlands,Spotify,,Paul Amber,Let You Go,,,431,1.51295407,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,New Zealand,Spotify,,Paul Amber,Let You Go,,,116,0.41967049,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Nicaragua,Spotify,,Paul Amber,Let You Go,,,6,0.0009622,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Nigeria,Spotify,,Paul Amber,Let You Go,,,20,0.00290445,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Norway,Spotify,,Paul Amber,Let You Go,,,266,1.11095933,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Pakistan,Spotify,,Paul Amber,Let You Go,,,3,0.00116365,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Panama,Spotify,,Paul Amber,Let You Go,,,2,0.00285345,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Paraguay,Spotify,,Paul Amber,Let You Go,,,1,0.0000187,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Peru,Spotify,,Paul Amber,Let You Go,,,29,0.0187323,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Philippines,Spotify,,Paul Amber,Let You Go,,,54,0.0213826,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Poland,Spotify,,Paul Amber,Let You Go,,,335,0.51346544,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Portugal,Spotify,,Paul Amber,Let You Go,,,89,0.13932605,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Qatar,Spotify,,Paul Amber,Let You Go,,,1,0.0013617,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Romania,Spotify,,Paul Amber,Let You Go,,,17,0.02969135,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Saudi Arabia,Spotify,,Paul Amber,Let You Go,,,6,0.00875755,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Serbia,Spotify,,Paul Amber,Let You Go,,,5,0.00021675,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Singapore,Spotify,,Paul Amber,Let You Go,,,71,0.1952654,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Slovakia,Spotify,,Paul Amber,Let You Go,,,38,0.07302605,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Slovenia,Spotify,,Paul Amber,Let You Go,,,11,0.01106275,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,South Africa,Spotify,,Paul Amber,Let You Go,,,88,0.11221615,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Spain,Spotify,,Paul Amber,Let You Go,,,695,0.79803863,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Sri Lanka,Spotify,,Paul Amber,Let You Go,,,21,0.015929,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Sweden,Spotify,,Paul Amber,Let You Go,,,276,0.95152823,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Switzerland,Spotify,,Paul Amber,Let You Go,,,308,1.41826577,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,"Taiwan, Province Of China",Spotify,,Paul Amber,Let You Go,,,38,0.0457113,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,"Tanzania, United Republic Of",Spotify,,Paul Amber,Let You Go,,,1,0.00033575,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Thailand,Spotify,,Paul Amber,Let You Go,,,16,0.01277805,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Tunisia,Spotify,,Paul Amber,Let You Go,,,6,0.0000357,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Turkey,Spotify,,Paul Amber,Let You Go,,,79,0.0357578,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Uganda,Spotify,,Paul Amber,Let You Go,,,1,0.0007718,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Ukraine,Spotify,,Paul Amber,Let You Go,,,68,0.05549055,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,United Arab Emirates,Spotify,,Paul Amber,Let You Go,,,10,0.02262615,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,United Kingdom,Spotify,,Paul Amber,Let You Go,,,546,2.4969149,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,United States,Spotify,,Paul Amber,Let You Go,,,6625,22.42983698,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Uruguay,Spotify,,Paul Amber,Let You Go,,,8,0.014399,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Uzbekistan,Spotify,,Paul Amber,Let You Go,,,1,0.00001955,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2418441,7.23E+11,On The Way Records,Viet Nam,Spotify,,Paul Amber,Let You Go,,,18,0.0064277,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Algeria,Spotify,,Paul Amber,Rain,,,2,0.00000085,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,,Spotify,,Paul Amber,Rain,,,1,0.0020978,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Argentina,Spotify,,Paul Amber,Rain,,,29,0.00869635,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Australia,Spotify,,Paul Amber,Rain,,,163,0.43871133,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Austria,Spotify,,Paul Amber,Rain,,,41,0.1092301,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Belarus,Spotify,,Paul Amber,Rain,,,18,0.02326365,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Belgium,Spotify,,Paul Amber,Rain,,,61,0.19950689,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,"Bolivia, Plurinational State Of",Spotify,,Paul Amber,Rain,,,4,0.00180965,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Brazil,Spotify,,Paul Amber,Rain,,,158,0.17730319,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Bulgaria,Spotify,,Paul Amber,Rain,,,7,0.01451205,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Canada,Spotify,,Paul Amber,Rain,,,411,1.03150045,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Chile,Spotify,,Paul Amber,Rain,,,34,0.02541245,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Colombia,Spotify,,Paul Amber,Rain,,,11,0.0066759,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Costa Rica,Spotify,,Paul Amber,Rain,,,2,0.0037859,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Croatia,Spotify,,Paul Amber,Rain,,,5,0.01253325,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Cyprus,Spotify,,Paul Amber,Rain,,,1,0.00320365,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Czech Republic,Spotify,,Paul Amber,Rain,,,36,0.070363,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Denmark,Spotify,,Paul Amber,Rain,,,30,0.13905489,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Dominican Republic,Spotify,,Paul Amber,Rain,,,6,0.0017187,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Egypt,Spotify,,Paul Amber,Rain,,,6,0.00155465,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,El Salvador,Spotify,,Paul Amber,Rain,,,3,0.00658665,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Estonia,Spotify,,Paul Amber,Rain,,,8,0.01819595,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Finland,Spotify,,Paul Amber,Rain,,,55,0.22380159,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,France,Spotify,,Paul Amber,Rain,,,221,0.50389613,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Germany,Spotify,,Paul Amber,Rain,,,375,1.0431089,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Ghana,Spotify,,Paul Amber,Rain,,,4,0.0000731,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Greece,Spotify,,Paul Amber,Rain,,,3,0.00827135,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Guatemala,Spotify,,Paul Amber,Rain,,,8,0.00020485,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Hong Kong,Spotify,,Paul Amber,Rain,,,4,0.01550995,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Hungary,Spotify,,Paul Amber,Rain,,,28,0.0420699,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Iceland,Spotify,,Paul Amber,Rain,,,2,0.0110993,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,India,Spotify,,Paul Amber,Rain,,,50,0.01299055,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Indonesia,Spotify,,Paul Amber,Rain,,,68,0.01292425,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Ireland,Spotify,,Paul Amber,Rain,,,12,0.01321495,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Israel,Spotify,,Paul Amber,Rain,,,6,0.0075072,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Italy,Spotify,,Paul Amber,Rain,,,73,0.0982209,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Jamaica,Spotify,,Paul Amber,Rain,,,2,0.00003145,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Japan,Spotify,,Paul Amber,Rain,,,46,0.0617729,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Jordan,Spotify,,Paul Amber,Rain,,,2,0.00003995,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,"Korea, Republic Of",Spotify,,Paul Amber,Rain,,,18,0.05470175,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Latvia,Spotify,,Paul Amber,Rain,,,19,0.0112115,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2376226,7.95E+11,On The Way Records,Lebanon,Spotify,,Paul Amber,Rain,,,1,0.00003655,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
