Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records",Portugal,Spotify,,Dynamick,"Gimme Love",,,1707,2.88701819,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records",Qatar,Spotify,,Dynamick,"Gimme Love",,,10,0.01542920,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records",Romania,Spotify,,Dynamick,"Gimme Love",,,178,0.22796915,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records","Saudi Arabia",Spotify,,Dynamick,"Gimme Love",,,42,0.08337565,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records",Serbia,Spotify,,Dynamick,"Gimme Love",,,74,0.07820935,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records",Seychelles,Spotify,,Dynamick,"Gimme Love",,,2,0.00474215,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records",Singapore,Spotify,,Dynamick,"Gimme Love",,,188,0.43467130,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records",Slovakia,Spotify,,Dynamick,"Gimme Love",,,279,0.44386575,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records",Slovenia,Spotify,,Dynamick,"Gimme Love",,,65,0.09693570,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records","South Africa",Spotify,,Dynamick,"Gimme Love",,,1092,0.99249570,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records",Spain,Spotify,,Dynamick,"Gimme Love",,,1250,2.10191315,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records","Sri Lanka",Spotify,,Dynamick,"Gimme Love",,,11,0.00606220,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records",Sweden,Spotify,,Dynamick,"Gimme Love",,,289,0.84409760,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records",Switzerland,Spotify,,Dynamick,"Gimme Love",,,636,2.33078414,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records","Taiwan, Province Of China",Spotify,,Dynamick,"Gimme Love",,,45,0.04403765,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records",Thailand,Spotify,,Dynamick,"Gimme Love",,,93,0.07581235,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records","Trinidad And Tobago",Spotify,,Dynamick,"Gimme Love",,,1,0.00286110,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records",Tunisia,Spotify,,Dynamick,"Gimme Love",,,33,0.02785280,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records",Turkey,Spotify,,Dynamick,"Gimme Love",,,363,0.18932645,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records",Uganda,Spotify,,Dynamick,"Gimme Love",,,3,0.00328780,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records",Ukraine,Spotify,,Dynamick,"Gimme Love",,,115,0.06434500,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records","United Arab Emirates",Spotify,,Dynamick,"Gimme Love",,,124,0.25394515,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records","United Kingdom",Spotify,,Dynamick,"Gimme Love",,,4568,17.09302056,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records","United States",Spotify,,Dynamick,"Gimme Love",,,22813,69.57485519,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records",Uruguay,Spotify,,Dynamick,"Gimme Love",,,48,0.08788490,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records",Uzbekistan,Spotify,,Dynamick,"Gimme Love",,,1,0.00068085,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records","Venezuela, Bolivarian Republic Of",Spotify,,Dynamick,"Gimme Love",,,32,0.02113100,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records","Viet Nam",Spotify,,Dynamick,"Gimme Love",,,70,0.05452580,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Algeria,Spotify,,Fesko,"Feeling Right",,,3,0.00000170,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Argentina,Spotify,,Fesko,"Feeling Right",,,79,0.04512055,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Australia,Spotify,,Fesko,"Feeling Right",,,454,1.23737472,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Austria,Spotify,,Fesko,"Feeling Right",,,46,0.14790425,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Belarus,Spotify,,Fesko,"Feeling Right",,,25,0.00687395,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Belgium,Spotify,,Fesko,"Feeling Right",,,73,0.19921874,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records","Bolivia, Plurinational State Of",Spotify,,Fesko,"Feeling Right",,,19,0.00257295,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Brazil,Spotify,,Fesko,"Feeling Right",,,275,0.39102719,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Bulgaria,Spotify,,Fesko,"Feeling Right",,,13,0.00573155,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Cambodia,Spotify,,Fesko,"Feeling Right",,,1,0.00085255,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Canada,Spotify,,Fesko,"Feeling Right",,,862,2.17541429,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Chile,Spotify,,Fesko,"Feeling Right",,,26,0.03324350,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Colombia,Spotify,,Fesko,"Feeling Right",,,12,0.00905590,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records","Costa Rica",Spotify,,Fesko,"Feeling Right",,,13,0.02703850,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Croatia,Spotify,,Fesko,"Feeling Right",,,6,0.00581655,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Cyprus,Spotify,,Fesko,"Feeling Right",,,1,0.00008330,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records","Czech Republic",Spotify,,Fesko,"Feeling Right",,,152,0.41609114,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Denmark,Spotify,,Fesko,"Feeling Right",,,71,0.31787364,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records","Dominican Republic",Spotify,,Fesko,"Feeling Right",,,1,0.00283560,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Ecuador,Spotify,,Fesko,"Feeling Right",,,3,0.00008160,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Egypt,Spotify,,Fesko,"Feeling Right",,,5,0.00057630,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records","El Salvador",Spotify,,Fesko,"Feeling Right",,,2,0.00424745,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Estonia,Spotify,,Fesko,"Feeling Right",,,10,0.01973700,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Finland,Spotify,,Fesko,"Feeling Right",,,28,0.10392100,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",France,Spotify,,Fesko,"Feeling Right",,,270,0.80725093,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Georgia,Spotify,,Fesko,"Feeling Right",,,1,0.00194650,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Germany,Spotify,,Fesko,"Feeling Right",,,837,2.63632253,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Greece,Spotify,,Fesko,"Feeling Right",,,19,0.02507075,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Guatemala,Spotify,,Fesko,"Feeling Right",,,17,0.01871020,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Honduras,Spotify,,Fesko,"Feeling Right",,,11,0.00073440,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records","Hong Kong",Spotify,,Fesko,"Feeling Right",,,2,0.00035105,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Hungary,Spotify,,Fesko,"Feeling Right",,,42,0.07433845,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Iceland,Spotify,,Fesko,"Feeling Right",,,22,0.12378465,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",India,Spotify,,Fesko,"Feeling Right",,,42,0.01893035,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Indonesia,Spotify,,Fesko,"Feeling Right",,,15,0.00690625,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Ireland,Spotify,,Fesko,"Feeling Right",,,24,0.08427155,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Israel,Spotify,,Fesko,"Feeling Right",,,11,0.02397000,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Italy,Spotify,,Fesko,"Feeling Right",,,206,0.43874959,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Japan,Spotify,,Fesko,"Feeling Right",,,16,0.03848035,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Kazakhstan,Spotify,,Fesko,"Feeling Right",,,9,0.00468180,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records","Korea, Republic Of",Spotify,,Fesko,"Feeling Right",,,9,0.02650555,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Kuwait,Spotify,,Fesko,"Feeling Right",,,1,0.00295375,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Kyrgyzstan,Spotify,,Fesko,"Feeling Right",,,1,0.00078795,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Latvia,Spotify,,Fesko,"Feeling Right",,,27,0.04683075,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Liechtenstein,Spotify,,Fesko,"Feeling Right",,,2,0.01345040,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Lithuania,Spotify,,Fesko,"Feeling Right",,,15,0.01904595,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Luxembourg,Spotify,,Fesko,"Feeling Right",,,16,0.05459890,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records","Macedonia, The Former Yugoslav Republic Of",Spotify,,Fesko,"Feeling Right",,,3,0.00349095,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Malaysia,Spotify,,Fesko,"Feeling Right",,,16,0.01434545,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Malta,Spotify,,Fesko,"Feeling Right",,,6,0.00973590,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Mexico,Spotify,,Fesko,"Feeling Right",,,268,0.31640739,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records","Moldova, Republic Of",Spotify,,Fesko,"Feeling Right",,,3,0.00378080,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Montenegro,Spotify,,Fesko,"Feeling Right",,,2,0.00245650,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Morocco,Spotify,,Fesko,"Feeling Right",,,11,0.00997135,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Netherlands,Spotify,,Fesko,"Feeling Right",,,217,0.75451438,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records","New Zealand",Spotify,,Fesko,"Feeling Right",,,76,0.25213209,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Norway,Spotify,,Fesko,"Feeling Right",,,128,0.49322354,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Pakistan,Spotify,,Fesko,"Feeling Right",,,1,0.00000680,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Paraguay,Spotify,,Fesko,"Feeling Right",,,2,0.00238850,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Peru,Spotify,,Fesko,"Feeling Right",,,14,0.00758115,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Philippines,Spotify,,Fesko,"Feeling Right",,,20,0.01549720,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Poland,Spotify,,Fesko,"Feeling Right",,,269,0.33738284,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Portugal,Spotify,,Fesko,"Feeling Right",,,24,0.03376540,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Qatar,Spotify,,Fesko,"Feeling Right",,,1,0.00684335,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Romania,Spotify,,Fesko,"Feeling Right",,,24,0.04080850,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records","Saudi Arabia",Spotify,,Fesko,"Feeling Right",,,4,0.00118745,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Serbia,Spotify,,Fesko,"Feeling Right",,,2,0.00244205,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Singapore,Spotify,,Fesko,"Feeling Right",,,10,0.02086495,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Slovakia,Spotify,,Fesko,"Feeling Right",,,34,0.08123705,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Slovenia,Spotify,,Fesko,"Feeling Right",,,1,0.00281350,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records","South Africa",Spotify,,Fesko,"Feeling Right",,,66,0.07925570,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Spain,Spotify,,Fesko,"Feeling Right",,,435,0.76443218,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records","Sri Lanka",Spotify,,Fesko,"Feeling Right",,,2,0.00145095,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Sweden,Spotify,,Fesko,"Feeling Right",,,57,0.17105315,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Switzerland,Spotify,,Fesko,"Feeling Right",,,120,0.50586389,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records","Taiwan, Province Of China",Spotify,,Fesko,"Feeling Right",,,19,0.02077315,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Thailand,Spotify,,Fesko,"Feeling Right",,,8,0.00833680,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Turkey,Spotify,,Fesko,"Feeling Right",,,53,0.02495940,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Ukraine,Spotify,,Fesko,"Feeling Right",,,50,0.02928335,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records","United Arab Emirates",Spotify,,Fesko,"Feeling Right",,,8,0.02270605,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records","United Kingdom",Spotify,,Fesko,"Feeling Right",,,384,1.66384266,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records","United States",Spotify,,Fesko,"Feeling Right",,,3195,11.03734746,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Uruguay,Spotify,,Fesko,"Feeling Right",,,1,0.00272850,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records","Venezuela, Bolivarian Republic Of",Spotify,,Fesko,"Feeling Right",,,5,0.00108460,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records","Viet Nam",Spotify,,Fesko,"Feeling Right",,,1,0.00114920,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records","Zimbabwe ",Spotify,,Fesko,"Feeling Right",,,1,0.00115940,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Algeria,Spotify,,"Fesko, Iilo","Lose My Breath",,,4,0.00000170,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Andorra,Spotify,,"Fesko, Iilo","Lose My Breath",,,3,0.01460470,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Argentina,Spotify,,"Fesko, Iilo","Lose My Breath",,,144,0.08007765,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Australia,Spotify,,"Fesko, Iilo","Lose My Breath",,,631,1.79614263,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Austria,Spotify,,"Fesko, Iilo","Lose My Breath",,,101,0.30807995,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Azerbaijan,Spotify,,"Fesko, Iilo","Lose My Breath",,,1,0.00234685,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Belarus,Spotify,,"Fesko, Iilo","Lose My Breath",,,30,0.00981495,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Belgium,Spotify,,"Fesko, Iilo","Lose My Breath",,,161,0.47455245,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","Bolivia, Plurinational State Of",Spotify,,"Fesko, Iilo","Lose My Breath",,,9,0.00531250,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Brazil,Spotify,,"Fesko, Iilo","Lose My Breath",,,2376,3.09612072,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","Brunei Darussalam",Spotify,,"Fesko, Iilo","Lose My Breath",,,21,0.06167600,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Bulgaria,Spotify,,"Fesko, Iilo","Lose My Breath",,,56,0.05685905,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Canada,Spotify,,"Fesko, Iilo","Lose My Breath",,,1288,3.08266182,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Chile,Spotify,,"Fesko, Iilo","Lose My Breath",,,236,0.26667475,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Colombia,Spotify,,"Fesko, Iilo","Lose My Breath",,,83,0.05080960,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","Costa Rica",Spotify,,"Fesko, Iilo","Lose My Breath",,,40,0.05196135,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Croatia,Spotify,,"Fesko, Iilo","Lose My Breath",,,11,0.02398360,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
