Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records",Romania,Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,7,0.00013005,Ad-Revenue,qSZo3c8uo8Y,_c_PFVC1AV3sxx6Ke-n3tQ,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records",Slovakia,Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,1,0.00089420,Ad-Revenue,8Tb3iBh3paI,SENr96fGXvyxV_dJb4wAyg,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records",Slovakia,Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,1,0.00001445,Ad-Revenue,WJLFV6xTuXM,a-m0cpBnybIgEyavzz-jmw,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records",Slovakia,Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,2,0.00011560,Ad-Revenue,qSZo3c8uo8Y,_c_PFVC1AV3sxx6Ke-n3tQ,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records","South Africa",Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,5,0.00057460,Ad-Revenue,RegBfuoHo78,V2R1Qp8XvAJlHdMK1PyfVg,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records","South Africa",Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,1,0.00001700,Ad-Revenue,WJLFV6xTuXM,a-m0cpBnybIgEyavzz-jmw,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records","South Africa",Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,1,0.00011475,Ad-Revenue,rZRT7ffbBOs,OgfQEP5XFs-srASYBBhROQ,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records",Spain,Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,79,0.00559298,Ad-Revenue,WJLFV6xTuXM,a-m0cpBnybIgEyavzz-jmw,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records",Spain,Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,9,0.00062305,Ad-Revenue,qSZo3c8uo8Y,_c_PFVC1AV3sxx6Ke-n3tQ,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records",Spain,Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,5,0.00047515,Ad-Revenue,rZRT7ffbBOs,OgfQEP5XFs-srASYBBhROQ,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records","Sri Lanka",Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,3,0.00001020,Ad-Revenue,WJLFV6xTuXM,a-m0cpBnybIgEyavzz-jmw,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records","Sri Lanka",Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,2,0.00007140,Ad-Revenue,qSZo3c8uo8Y,_c_PFVC1AV3sxx6Ke-n3tQ,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records",Sweden,Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,3,0.00058395,Ad-Revenue,WJLFV6xTuXM,a-m0cpBnybIgEyavzz-jmw,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records",Switzerland,Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,8,0.00591003,Ad-Revenue,WJLFV6xTuXM,a-m0cpBnybIgEyavzz-jmw,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records","Taiwan, Province Of China",Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,1,0.00018530,Ad-Revenue,8Tb3iBh3paI,SENr96fGXvyxV_dJb4wAyg,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records","Taiwan, Province Of China",Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,1,0.00022610,Ad-Revenue,rZRT7ffbBOs,OgfQEP5XFs-srASYBBhROQ,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records",Thailand,Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,1,0.00018530,Ad-Revenue,rZRT7ffbBOs,OgfQEP5XFs-srASYBBhROQ,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records",Turkey,Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,1,0.00003060,Ad-Revenue,8Tb3iBh3paI,SENr96fGXvyxV_dJb4wAyg,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records",Turkey,Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,15,0.00004845,Ad-Revenue,WJLFV6xTuXM,a-m0cpBnybIgEyavzz-jmw,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records",Turkey,Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,2,0.00002125,Ad-Revenue,qSZo3c8uo8Y,_c_PFVC1AV3sxx6Ke-n3tQ,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records",Turkey,Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,2,0.00002890,Ad-Revenue,rZRT7ffbBOs,OgfQEP5XFs-srASYBBhROQ,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records",Ukraine,Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,10,0.00014365,Ad-Revenue,WJLFV6xTuXM,a-m0cpBnybIgEyavzz-jmw,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records","United Arab Emirates",Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,1,0.00009350,Ad-Revenue,WJLFV6xTuXM,a-m0cpBnybIgEyavzz-jmw,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records","United Arab Emirates",Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,1,0.00006630,Ad-Revenue,qSZo3c8uo8Y,_c_PFVC1AV3sxx6Ke-n3tQ,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records","United Kingdom",Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,1,0.00019720,Ad-Revenue,8Tb3iBh3paI,SENr96fGXvyxV_dJb4wAyg,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records","United Kingdom",Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,55,0.04909243,Ad-Revenue,WJLFV6xTuXM,a-m0cpBnybIgEyavzz-jmw,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records","United Kingdom",Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,23,0.00257549,Ad-Revenue,qSZo3c8uo8Y,_c_PFVC1AV3sxx6Ke-n3tQ,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records","United Kingdom",Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,6,0.00068935,Ad-Revenue,rZRT7ffbBOs,OgfQEP5XFs-srASYBBhROQ,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records","United States",Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,12,0.00304894,Ad-Revenue,8Tb3iBh3paI,SENr96fGXvyxV_dJb4wAyg,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records","United States",Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,13,0.00120275,Ad-Revenue,RegBfuoHo78,V2R1Qp8XvAJlHdMK1PyfVg,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records","United States",Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,81,0.01482395,Ad-Revenue,WJLFV6xTuXM,a-m0cpBnybIgEyavzz-jmw,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records","United States",Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,16,0.00214199,Ad-Revenue,qSZo3c8uo8Y,_c_PFVC1AV3sxx6Ke-n3tQ,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records","United States",Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,24,0.00665633,Ad-Revenue,rZRT7ffbBOs,OgfQEP5XFs-srASYBBhROQ,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records","United States",Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,2,0.00030090,Ad-Revenue,z9XLIpcfQ90,56HRX3VpCjGRGzXkAMGtPg,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records",Uruguay,Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,1,0.00003145,Ad-Revenue,WJLFV6xTuXM,a-m0cpBnybIgEyavzz-jmw,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records","Venezuela, Bolivarian Republic Of",Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,2,0.00012580,Ad-Revenue,WJLFV6xTuXM,a-m0cpBnybIgEyavzz-jmw,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records","Viet Nam",Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,2,0.00008245,Ad-Revenue,rZRT7ffbBOs,OgfQEP5XFs-srASYBBhROQ,A615726691787109,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records",Mexico,Youtube,,"Dcvcv, Something Else Dr","Teenage Madness",,,5,0.00276400,Ad-Revenue,EtXPlRgW4OE,QhUVVflwh7BChP2wll-kBw,A950529487913593,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2381689,723277045535,"On The Way Records",Brazil,Youtube,,"Dephan, Synthtonix","I Like It",,,459,0.01598881,Ad-Revenue,enFV3rw-VPA,w4Yewa94UiEJzdhP3-gGow,A175983225879592,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2381689,723277045535,"On The Way Records",Germany,Youtube,,"Dephan, Synthtonix","I Like It",,,4,0.00099107,Ad-Revenue,BAAqiCjHbjA,byhRdvhJI7XOltrUk1EG7g,A175983225879592,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2381689,723277045535,"On The Way Records",Portugal,Youtube,,"Dephan, Synthtonix","I Like It",,,15,0.00061453,Ad-Revenue,enFV3rw-VPA,w4Yewa94UiEJzdhP3-gGow,A175983225879592,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2381689,723277045535,"On The Way Records","United States",Youtube,,"Dephan, Synthtonix","I Like It",,,1,0.00020144,Ad-Revenue,enFV3rw-VPA,w4Yewa94UiEJzdhP3-gGow,A175983225879592,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2381689,723277045535,"On The Way Records",Mexico,Youtube,,"Dephan, Synthtonix","I Like It",,,1,0.00012578,Ad-Revenue,6JO4iwuqzcs,S4nQ4OUM0h1QA2EcC0wS_g,A764983689906723,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2381689,723277045535,"On The Way Records",Paraguay,Youtube,,"Dephan, Synthtonix","I Like It",,,1,0.00027622,Ad-Revenue,6JO4iwuqzcs,S4nQ4OUM0h1QA2EcC0wS_g,A764983689906723,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Argentina,Youtube,,Dstyler,"Nobody Safe",,,1,0.00022015,Ad-Revenue,ARGGG5pXaBA,n6KiLTSk4KIpmvGnDTZ0GA,A274980724914589,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Finland,Youtube,,Dstyler,"Nobody Safe",,,2,0.00686630,Ad-Revenue,ARGGG5pXaBA,n6KiLTSk4KIpmvGnDTZ0GA,A274980724914589,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Germany,Youtube,,Dstyler,"Nobody Safe",,,1,0.00240975,Ad-Revenue,ARGGG5pXaBA,n6KiLTSk4KIpmvGnDTZ0GA,A274980724914589,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Hungary,Youtube,,Dstyler,"Nobody Safe",,,1,0.00087295,Ad-Revenue,ARGGG5pXaBA,n6KiLTSk4KIpmvGnDTZ0GA,A274980724914589,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Mexico,Youtube,,Dstyler,"Nobody Safe",,,2,0.00077180,Ad-Revenue,ARGGG5pXaBA,n6KiLTSk4KIpmvGnDTZ0GA,A274980724914589,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Poland,Youtube,,Dstyler,"Nobody Safe",,,1,0.00085935,Ad-Revenue,ARGGG5pXaBA,n6KiLTSk4KIpmvGnDTZ0GA,A274980724914589,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records","United Kingdom",Youtube,,Dstyler,"Nobody Safe",,,1,0.00152915,Ad-Revenue,ARGGG5pXaBA,n6KiLTSk4KIpmvGnDTZ0GA,A274980724914589,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records","United States",Youtube,,Dstyler,"Nobody Safe",,,10,0.04316640,Ad-Revenue,ARGGG5pXaBA,n6KiLTSk4KIpmvGnDTZ0GA,A274980724914589,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Australia,Youtube,,Dstyler,"Nobody Safe",,,2,0.00021760,Ad-Revenue,b4JsiW1Zjec,xkL8RqvybbBwlimjOnw-Vw,A578997624082162,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Brazil,Youtube,,Dstyler,"Nobody Safe",,,3,0.00005780,Ad-Revenue,MGQdOlczKPQ,SENr96fGXvyxV_dJb4wAyg,A578997624082162,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Brazil,Youtube,,Dstyler,"Nobody Safe",,,28,0.00014365,Ad-Revenue,ZzxOUEpniDY,y7N435ReliuAOmVmmapmFw,A578997624082162,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Brazil,Youtube,,Dstyler,"Nobody Safe",,,48,0.00142460,Ad-Revenue,aGwBC0TyZTU,i6DWeXTy_J-LenqyNJPscw,A578997624082162,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Brazil,Youtube,,Dstyler,"Nobody Safe",,,459,0.01598932,Ad-Revenue,enFV3rw-VPA,w4Yewa94UiEJzdhP3-gGow,A578997624082162,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Brazil,Youtube,,Dstyler,"Nobody Safe",,,1,0.00000680,Ad-Revenue,rSvyQ9cAydM,qPMCZEuWMhqAHu-qu7zT4g,A578997624082162,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Chile,Youtube,,Dstyler,"Nobody Safe",,,1,0.00029410,Ad-Revenue,rSvyQ9cAydM,qPMCZEuWMhqAHu-qu7zT4g,A578997624082162,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Croatia,Youtube,,Dstyler,"Nobody Safe",,,1,0.00001275,Ad-Revenue,b4JsiW1Zjec,xkL8RqvybbBwlimjOnw-Vw,A578997624082162,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Denmark,Youtube,,Dstyler,"Nobody Safe",,,1,0.00003570,Ad-Revenue,b4JsiW1Zjec,xkL8RqvybbBwlimjOnw-Vw,A578997624082162,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records","Dominican Republic",Youtube,,Dstyler,"Nobody Safe",,,1,0.00000425,Ad-Revenue,QAYEVM711PA,7BJnW7eryOGSGXUisKG9iA,A578997624082162,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Germany,Youtube,,Dstyler,"Nobody Safe",,,4,0.00099110,Ad-Revenue,BAAqiCjHbjA,byhRdvhJI7XOltrUk1EG7g,A578997624082162,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Germany,Youtube,,Dstyler,"Nobody Safe",,,1,0.00002295,Ad-Revenue,QAYEVM711PA,7BJnW7eryOGSGXUisKG9iA,A578997624082162,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Germany,Youtube,,Dstyler,"Nobody Safe",,,2,0.00002550,Ad-Revenue,b4JsiW1Zjec,xkL8RqvybbBwlimjOnw-Vw,A578997624082162,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records","New Zealand",Youtube,,Dstyler,"Nobody Safe",,,2,0.00005865,Ad-Revenue,b4JsiW1Zjec,xkL8RqvybbBwlimjOnw-Vw,A578997624082162,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Norway,Youtube,,Dstyler,"Nobody Safe",,,4,0.00069700,Ad-Revenue,b4JsiW1Zjec,xkL8RqvybbBwlimjOnw-Vw,A578997624082162,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Poland,Youtube,,Dstyler,"Nobody Safe",,,11,0.00003060,Ad-Revenue,sz22exmKs58,7BJnW7eryOGSGXUisKG9iA,A578997624082162,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Portugal,Youtube,,Dstyler,"Nobody Safe",,,15,0.00061455,Ad-Revenue,enFV3rw-VPA,w4Yewa94UiEJzdhP3-gGow,A578997624082162,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Spain,Youtube,,Dstyler,"Nobody Safe",,,10,0.00018020,Ad-Revenue,rSvyQ9cAydM,qPMCZEuWMhqAHu-qu7zT4g,A578997624082162,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Sweden,Youtube,,Dstyler,"Nobody Safe",,,2,0.00039270,Ad-Revenue,b4JsiW1Zjec,xkL8RqvybbBwlimjOnw-Vw,A578997624082162,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Switzerland,Youtube,,Dstyler,"Nobody Safe",,,1,0.00027115,Ad-Revenue,MGQdOlczKPQ,SENr96fGXvyxV_dJb4wAyg,A578997624082162,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records","United Kingdom",Youtube,,Dstyler,"Nobody Safe",,,1,0.00000425,Ad-Revenue,QAYEVM711PA,7BJnW7eryOGSGXUisKG9iA,A578997624082162,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records","United Kingdom",Youtube,,Dstyler,"Nobody Safe",,,10,0.00075140,Ad-Revenue,b4JsiW1Zjec,xkL8RqvybbBwlimjOnw-Vw,A578997624082162,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records","United States",Youtube,,Dstyler,"Nobody Safe",,,1,0.00020145,Ad-Revenue,enFV3rw-VPA,w4Yewa94UiEJzdhP3-gGow,A578997624082162,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records","United States",Youtube,,Dstyler,"Nobody Safe",,,1,0.00088995,Ad-Revenue,loFS6C_REck,_c_PFVC1AV3sxx6Ke-n3tQ,A578997624082162,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Algeria,Youtube,,Due,"Lift Me Up",,,325,0.00154530,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Algeria,Youtube,,Due,"Lift Me Up",,,2,0.00005695,Ad-Revenue,LzWoB83dIOg,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records","American Samoa",Youtube,,Due,"Lift Me Up",,,1,0.00007310,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Argentina,Youtube,,Due,"Lift Me Up",,,21,0.00385475,Ad-Revenue,EmBwByTMyig,ItISwABVRjboRSBBi6WYTA,A116423736321286,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Argentina,Youtube,,Due,"Lift Me Up",,,14,0.00001020,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Argentina,Youtube,,Due,"Lift Me Up",,,1,0.00000850,Ad-Revenue,O7R1vpeP2Uo,56HRX3VpCjGRGzXkAMGtPg,A116423736321286,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Aruba,Youtube,,Due,"Lift Me Up",,,1,0.00114410,Ad-Revenue,EmBwByTMyig,ItISwABVRjboRSBBi6WYTA,A116423736321286,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Aruba,Youtube,,Due,"Lift Me Up",,,2,0.00016065,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Australia,Youtube,,Due,"Lift Me Up",,,156,0.39023073,Ad-Revenue,EmBwByTMyig,ItISwABVRjboRSBBi6WYTA,A116423736321286,YouTube,2024-02-01,"On The Way Records","YouTube Ad-Supported February 2024"
