Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2422269,723277329390,"On The Way Records",Spain,Spotify,,Yuhei_sensei,Lollipop,,,-2,-0.00020400,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2422269,723277329390,"On The Way Records","United States",Spotify,,Yuhei_sensei,Lollipop,,,-16,-0.01570523,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Argentina,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-10,-0.00062305,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Australia,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-31,-0.02240854,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Austria,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-4,-0.00317050,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Belgium,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-1,-0.00095965,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Brazil,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-21,-0.00641410,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Bulgaria,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-1,-0.00045135,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Canada,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-29,-0.01839399,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Chile,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-4,-0.00094350,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Colombia,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-1,-0.00023970,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Cyprus,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-1,-0.00080665,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records","Czech Republic",Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-3,-0.00121635,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Denmark,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-2,-0.00254490,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Estonia,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-1,-0.00077945,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Finland,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-6,-0.00501160,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",France,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-8,-0.00688245,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Germany,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-28,-0.02101709,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Greece,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-1,-0.00066470,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Iceland,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-3,-0.00424660,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Indonesia,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-3,-0.00068935,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Ireland,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-1,-0.00122060,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Italy,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-5,-0.00375955,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Japan,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-14,-0.01072360,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Latvia,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-3,-0.00202640,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Lithuania,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-1,-0.00001275,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Mexico,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-5,-0.00130305,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Netherlands,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-8,-0.00795515,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records","New Zealand",Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-3,-0.00196180,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Peru,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-3,-0.00074290,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Philippines,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-2,-0.00021420,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Poland,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-6,-0.00231370,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Romania,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-4,-0.00183090,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Slovakia,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-5,-0.00070380,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records","South Africa",Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-1,-0.00035360,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Spain,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-8,-0.00290445,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Sweden,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-5,-0.00408935,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Switzerland,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-6,-0.00680595,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Turkey,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-1,-0.00014875,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records",Ukraine,Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-7,-0.00035360,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records","United Arab Emirates",Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-2,-0.00007565,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records","United Kingdom",Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-20,-0.02400569,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2446308,723277473857,"On The Way Records","United States",Spotify,,Yuhei_sensei,"Wandering Tokyo",,,-198,-0.19685907,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Argentina,Spotify,,ZØdiak,"Don't Look Back",,,-2,-0.00054825,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Australia,Spotify,,ZØdiak,"Don't Look Back",,,-7,-0.00474383,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Brazil,Spotify,,ZØdiak,"Don't Look Back",,,-4,-0.00154445,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Canada,Spotify,,ZØdiak,"Don't Look Back",,,-2,-0.00128775,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Chile,Spotify,,ZØdiak,"Don't Look Back",,,-2,-0.00062050,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Cyprus,Spotify,,ZØdiak,"Don't Look Back",,,-1,-0.00080665,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Estonia,Spotify,,ZØdiak,"Don't Look Back",,,-1,-0.00077945,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",France,Spotify,,ZØdiak,"Don't Look Back",,,-2,-0.00112625,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Germany,Spotify,,ZØdiak,"Don't Look Back",,,-11,-0.00710343,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Greece,Spotify,,ZØdiak,"Don't Look Back",,,-4,-0.00072505,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Guatemala,Spotify,,ZØdiak,"Don't Look Back",,,-2,-0.00039440,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Hungary,Spotify,,ZØdiak,"Don't Look Back",,,-3,-0.00144160,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Ireland,Spotify,,ZØdiak,"Don't Look Back",,,-1,-0.00028475,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Israel,Spotify,,ZØdiak,"Don't Look Back",,,-1,-0.00083640,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Italy,Spotify,,ZØdiak,"Don't Look Back",,,-3,-0.00045390,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Latvia,Spotify,,ZØdiak,"Don't Look Back",,,-1,-0.00001445,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Luxembourg,Spotify,,ZØdiak,"Don't Look Back",,,-2,-0.00213689,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Mexico,Spotify,,ZØdiak,"Don't Look Back",,,-2,-0.00062730,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Netherlands,Spotify,,ZØdiak,"Don't Look Back",,,-5,-0.00427974,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Poland,Spotify,,ZØdiak,"Don't Look Back",,,-2,-0.00049640,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Spain,Spotify,,ZØdiak,"Don't Look Back",,,-10,-0.00519688,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Turkey,Spotify,,ZØdiak,"Don't Look Back",,,-2,-0.00029835,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Ukraine,Spotify,,ZØdiak,"Don't Look Back",,,-4,-0.00034935,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records","United Arab Emirates",Spotify,,ZØdiak,"Don't Look Back",,,-1,-0.00066810,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records","United Kingdom",Spotify,,ZØdiak,"Don't Look Back",,,-2,-0.00169914,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records","United States",Spotify,,ZØdiak,"Don't Look Back",,,-8,-0.00785227,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records","Venezuela, Bolivarian Republic Of",Spotify,,ZØdiak,"Don't Look Back",,,-1,-0.00048365,Miscellaneous,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify Discovery Mode October 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Colombia,Youtube,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,1,0.00061026,Ad-Revenue,9gYb_oz8ymQ,_Ij11ranGMUAZSMXH529jQ,A889514470100019,YouTube,2024-12-01,"On The Way Records","YouTube Ad-Supported (Distribution) December 2024"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Ireland,Youtube,,"Anne Mulcahy, Brannco, Sevenkey","You Make Me Feel",,,1,0.01208289,Ad-Revenue,9gYb_oz8ymQ,_Ij11ranGMUAZSMXH529jQ,A889514470100019,YouTube,2024-12-01,"On The Way Records","YouTube Ad-Supported (Distribution) December 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Brazil,Youtube,,"Austin Feldman",Breathe,,,1,0.00018746,Ad-Revenue,tTIG0jGX0mA,MRVYwqWNuVjG0s-v6DVXAQ,A812054399909223,YouTube,2024-12-01,"On The Way Records","YouTube Ad-Supported (Distribution) December 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","United States",Youtube,,"Austin Feldman",Breathe,,,1,0.00019254,Ad-Revenue,tTIG0jGX0mA,MRVYwqWNuVjG0s-v6DVXAQ,A812054399909223,YouTube,2024-12-01,"On The Way Records","YouTube Ad-Supported (Distribution) December 2024"
"Create Music Group, Inc.",CA5KR2464617,723277567044,"On The Way Records","Czech Republic",Youtube,,"Austin Feldman",Whsky,,,1,0.00069870,Ad-Revenue,gzatKlgxWh8,MRVYwqWNuVjG0s-v6DVXAQ,A210938738236114,YouTube,2024-12-01,"On The Way Records","YouTube Ad-Supported (Distribution) December 2024"
"Create Music Group, Inc.",CA5KR2464617,723277567044,"On The Way Records",Denmark,Youtube,,"Austin Feldman",Whsky,,,1,0.00832317,Ad-Revenue,gzatKlgxWh8,MRVYwqWNuVjG0s-v6DVXAQ,A210938738236114,YouTube,2024-12-01,"On The Way Records","YouTube Ad-Supported (Distribution) December 2024"
"Create Music Group, Inc.",CA5KR2464617,723277567044,"On The Way Records",Finland,Youtube,,"Austin Feldman",Whsky,,,2,0.00780552,Ad-Revenue,gzatKlgxWh8,MRVYwqWNuVjG0s-v6DVXAQ,A210938738236114,YouTube,2024-12-01,"On The Way Records","YouTube Ad-Supported (Distribution) December 2024"
"Create Music Group, Inc.",CA5KR2464617,723277567044,"On The Way Records",France,Youtube,,"Austin Feldman",Whsky,,,1,0.00411484,Ad-Revenue,gzatKlgxWh8,MRVYwqWNuVjG0s-v6DVXAQ,A210938738236114,YouTube,2024-12-01,"On The Way Records","YouTube Ad-Supported (Distribution) December 2024"
"Create Music Group, Inc.",CA5KR2464617,723277567044,"On The Way Records",Germany,Youtube,,"Austin Feldman",Whsky,,,1,0.00316709,Ad-Revenue,gzatKlgxWh8,MRVYwqWNuVjG0s-v6DVXAQ,A210938738236114,YouTube,2024-12-01,"On The Way Records","YouTube Ad-Supported (Distribution) December 2024"
"Create Music Group, Inc.",CA5KR2464617,723277567044,"On The Way Records",Indonesia,Youtube,,"Austin Feldman",Whsky,,,4,0.00164814,Ad-Revenue,gzatKlgxWh8,MRVYwqWNuVjG0s-v6DVXAQ,A210938738236114,YouTube,2024-12-01,"On The Way Records","YouTube Ad-Supported (Distribution) December 2024"
"Create Music Group, Inc.",CA5KR2464617,723277567044,"On The Way Records",Ukraine,Youtube,,"Austin Feldman",Whsky,,,2,0.00061625,Ad-Revenue,gzatKlgxWh8,MRVYwqWNuVjG0s-v6DVXAQ,A210938738236114,YouTube,2024-12-01,"On The Way Records","YouTube Ad-Supported (Distribution) December 2024"
"Create Music Group, Inc.",CA5KR2464617,723277567044,"On The Way Records","United States",Youtube,,"Austin Feldman",Whsky,,,1,0.00299029,Ad-Revenue,gzatKlgxWh8,MRVYwqWNuVjG0s-v6DVXAQ,A210938738236114,YouTube,2024-12-01,"On The Way Records","YouTube Ad-Supported (Distribution) December 2024"
"Create Music Group, Inc.",CA5KR2485717,723277711294,"On The Way Records","Bolivia, Plurinational State Of",Youtube,,Axon,"Loko' Loko",,,1,0.00028729,Ad-Revenue,5Xfy5Q0zcpA,rBTbfK0-r-ak9sgT_G9GVg,A128692364549957,YouTube,2024-12-01,"On The Way Records","YouTube Ad-Supported (Distribution) December 2024"
"Create Music Group, Inc.",CA5KR2485717,723277711294,"On The Way Records",Brazil,Youtube,,Axon,"Loko' Loko",,,2,0.00313474,Ad-Revenue,5Xfy5Q0zcpA,rBTbfK0-r-ak9sgT_G9GVg,A128692364549957,YouTube,2024-12-01,"On The Way Records","YouTube Ad-Supported (Distribution) December 2024"
"Create Music Group, Inc.",CA5KR2485717,723277711294,"On The Way Records",Germany,Youtube,,Axon,"Loko' Loko",,,1,0.00219721,Ad-Revenue,5Xfy5Q0zcpA,rBTbfK0-r-ak9sgT_G9GVg,A128692364549957,YouTube,2024-12-01,"On The Way Records","YouTube Ad-Supported (Distribution) December 2024"
"Create Music Group, Inc.",CA5KR2485717,723277711294,"On The Way Records",Japan,Youtube,,Axon,"Loko' Loko",,,1,0.00270890,Ad-Revenue,5Xfy5Q0zcpA,rBTbfK0-r-ak9sgT_G9GVg,A128692364549957,YouTube,2024-12-01,"On The Way Records","YouTube Ad-Supported (Distribution) December 2024"
"Create Music Group, Inc.",CA5KR2485717,723277711294,"On The Way Records",Mexico,Youtube,,Axon,"Loko' Loko",,,6,0.00237911,Ad-Revenue,5Xfy5Q0zcpA,rBTbfK0-r-ak9sgT_G9GVg,A128692364549957,YouTube,2024-12-01,"On The Way Records","YouTube Ad-Supported (Distribution) December 2024"
"Create Music Group, Inc.",CA5KR2485717,723277711294,"On The Way Records",Philippines,Youtube,,Axon,"Loko' Loko",,,2,0.00067149,Ad-Revenue,5Xfy5Q0zcpA,rBTbfK0-r-ak9sgT_G9GVg,A128692364549957,YouTube,2024-12-01,"On The Way Records","YouTube Ad-Supported (Distribution) December 2024"
"Create Music Group, Inc.",CA5KR2485717,723277711294,"On The Way Records",Spain,Youtube,,Axon,"Loko' Loko",,,3,0.00328009,Ad-Revenue,5Xfy5Q0zcpA,rBTbfK0-r-ak9sgT_G9GVg,A128692364549957,YouTube,2024-12-01,"On The Way Records","YouTube Ad-Supported (Distribution) December 2024"
"Create Music Group, Inc.",CA5KR2485717,723277711294,"On The Way Records","Taiwan, Province Of China",Youtube,,Axon,"Loko' Loko",,,1,0.00135403,Ad-Revenue,5Xfy5Q0zcpA,rBTbfK0-r-ak9sgT_G9GVg,A128692364549957,YouTube,2024-12-01,"On The Way Records","YouTube Ad-Supported (Distribution) December 2024"
"Create Music Group, Inc.",CA5KR2485717,723277711294,"On The Way Records",Turkey,Youtube,,Axon,"Loko' Loko",,,1,0.00074799,Ad-Revenue,5Xfy5Q0zcpA,rBTbfK0-r-ak9sgT_G9GVg,A128692364549957,YouTube,2024-12-01,"On The Way Records","YouTube Ad-Supported (Distribution) December 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Brazil,Youtube,,"Azooland, Wrex","The Dj",,,1,0.00014959,Ad-Revenue,TWAC3K_efjo,PZNtChbDbGnkfnVmTLxTyQ,A938271567545093,YouTube,2024-12-01,"On The Way Records","YouTube Ad-Supported (Distribution) December 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Germany,Youtube,,"Azooland, Wrex","The Dj",,,1,0.00151033,Ad-Revenue,TWAC3K_efjo,PZNtChbDbGnkfnVmTLxTyQ,A938271567545093,YouTube,2024-12-01,"On The Way Records","YouTube Ad-Supported (Distribution) December 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records","United States",Youtube,,"Azooland, Wrex","The Dj",,,2,0.00975893,Ad-Revenue,TWAC3K_efjo,PZNtChbDbGnkfnVmTLxTyQ,A938271567545093,YouTube,2024-12-01,"On The Way Records","YouTube Ad-Supported (Distribution) December 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Jordan,Youtube,,"Ban Dello",Money,,,1,0.00047339,Ad-Revenue,OD3flwAV1sA,-EhnOgVM5WkuDdhCKHWPcw,A196876301466831,YouTube,2024-12-01,"On The Way Records","YouTube Ad-Supported (Distribution) December 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records","Saudi Arabia",Youtube,,"Ban Dello",Money,,,1,0.00069861,Ad-Revenue,OD3flwAV1sA,-EhnOgVM5WkuDdhCKHWPcw,A196876301466831,YouTube,2024-12-01,"On The Way Records","YouTube Ad-Supported (Distribution) December 2024"
"Create Music Group, Inc.",CA5KR2461940,723277554709,"On The Way Records",Mexico,Youtube,,"Blue Man","That Beat!",,,1,0.00059835,Ad-Revenue,PETwkqb-FIM,dgw8d0fAMOOt1FPh_eeJjg,A975083270514054,YouTube,2024-12-01,"On The Way Records","YouTube Ad-Supported (Distribution) December 2024"
"Create Music Group, Inc.",CA5KR2461940,723277554709,"On The Way Records","United States",Youtube,,"Blue Man","That Beat!",,,1,0.00336150,Ad-Revenue,PETwkqb-FIM,dgw8d0fAMOOt1FPh_eeJjg,A975083270514054,YouTube,2024-12-01,"On The Way Records","YouTube Ad-Supported (Distribution) December 2024"
