Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records","Costa Rica",Spotify,,"Ban Dello",Money,,,1,0.00280160,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Croatia,Spotify,,"Ban Dello",Money,,,5,0.01297015,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Cyprus,Spotify,,"Ban Dello",Money,,,4,0.00034425,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records","Czech Republic",Spotify,,"Ban Dello",Money,,,47,0.08929760,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Denmark,Spotify,,"Ban Dello",Money,,,48,0.16946705,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records","Dominican Republic",Spotify,,"Ban Dello",Money,,,2,0.00019550,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Ecuador,Spotify,,"Ban Dello",Money,,,1,0.00104380,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Egypt,Spotify,,"Ban Dello",Money,,,6,0.00121465,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records","El Salvador",Spotify,,"Ban Dello",Money,,,2,0.00199325,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Estonia,Spotify,,"Ban Dello",Money,,,9,0.03249040,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Finland,Spotify,,"Ban Dello",Money,,,29,0.10411480,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",France,Spotify,,"Ban Dello",Money,,,4846,14.53816274,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Georgia,Spotify,,"Ban Dello",Money,,,4,0.00927180,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Germany,Spotify,,"Ban Dello",Money,,,764,2.56413888,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Greece,Spotify,,"Ban Dello",Money,,,39,0.05097535,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Guatemala,Spotify,,"Ban Dello",Money,,,11,0.00859605,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records","Hong Kong",Spotify,,"Ban Dello",Money,,,4,0.00529040,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Hungary,Spotify,,"Ban Dello",Money,,,23,0.02753660,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Iceland,Spotify,,"Ban Dello",Money,,,2,0.01420945,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",India,Spotify,,"Ban Dello",Money,,,58,0.02029970,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Indonesia,Spotify,,"Ban Dello",Money,,,24,0.01764600,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Ireland,Spotify,,"Ban Dello",Money,,,34,0.13107850,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Israel,Spotify,,"Ban Dello",Money,,,13,0.02431765,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Italy,Spotify,,"Ban Dello",Money,,,711,1.53472514,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Japan,Spotify,,"Ban Dello",Money,,,14,0.02528920,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Kazakhstan,Spotify,,"Ban Dello",Money,,,3,0.00567290,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records","Korea, Republic Of",Spotify,,"Ban Dello",Money,,,10,0.02495090,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Kuwait,Spotify,,"Ban Dello",Money,,,2,0.00424490,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Latvia,Spotify,,"Ban Dello",Money,,,21,0.03680415,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Lithuania,Spotify,,"Ban Dello",Money,,,13,0.03017755,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Luxembourg,Spotify,,"Ban Dello",Money,,,18,0.05484540,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Malaysia,Spotify,,"Ban Dello",Money,,,14,0.00391255,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Maldives,Spotify,,"Ban Dello",Money,,,1,0.00314755,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Malta,Spotify,,"Ban Dello",Money,,,3,0.00000085,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Mexico,Spotify,,"Ban Dello",Money,,,293,0.35219665,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records","Moldova, Republic Of",Spotify,,"Ban Dello",Money,,,3,0.00073100,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Monaco,Spotify,,"Ban Dello",Money,,,1,0.00449820,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Montenegro,Spotify,,"Ban Dello",Money,,,2,0.00247350,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Morocco,Spotify,,"Ban Dello",Money,,,18,0.00467670,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Netherlands,Spotify,,"Ban Dello",Money,,,508,1.81811344,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records","New Zealand",Spotify,,"Ban Dello",Money,,,47,0.11733910,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Nicaragua,Spotify,,"Ban Dello",Money,,,1,0.00000595,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Norway,Spotify,,"Ban Dello",Money,,,107,0.45864215,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Pakistan,Spotify,,"Ban Dello",Money,,,2,0.00100045,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Panama,Spotify,,"Ban Dello",Money,,,3,0.00610470,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Paraguay,Spotify,,"Ban Dello",Money,,,7,0.00852890,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Peru,Spotify,,"Ban Dello",Money,,,68,0.05212880,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Philippines,Spotify,,"Ban Dello",Money,,,24,0.02040595,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Poland,Spotify,,"Ban Dello",Money,,,243,0.34879750,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Portugal,Spotify,,"Ban Dello",Money,,,117,0.10677360,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Romania,Spotify,,"Ban Dello",Money,,,117,0.21383960,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records","Saudi Arabia",Spotify,,"Ban Dello",Money,,,2,0.00007055,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Serbia,Spotify,,"Ban Dello",Money,,,1,0.00004675,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Singapore,Spotify,,"Ban Dello",Money,,,20,0.02964885,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Slovakia,Spotify,,"Ban Dello",Money,,,36,0.07111270,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Slovenia,Spotify,,"Ban Dello",Money,,,5,0.00572305,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records","South Africa",Spotify,,"Ban Dello",Money,,,72,0.06806290,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Spain,Spotify,,"Ban Dello",Money,,,5373,9.56748858,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records","Sri Lanka",Spotify,,"Ban Dello",Money,,,2,0.00074630,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Sweden,Spotify,,"Ban Dello",Money,,,117,0.43566665,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Switzerland,Spotify,,"Ban Dello",Money,,,225,1.00362049,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records","Taiwan, Province Of China",Spotify,,"Ban Dello",Money,,,11,0.01555415,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Thailand,Spotify,,"Ban Dello",Money,,,2,0.00109395,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Tunisia,Spotify,,"Ban Dello",Money,,,10,0.00000255,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Turkey,Spotify,,"Ban Dello",Money,,,100,0.04900420,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Ukraine,Spotify,,"Ban Dello",Money,,,42,0.02675375,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records","United Arab Emirates",Spotify,,"Ban Dello",Money,,,9,0.03047760,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records","United Kingdom",Spotify,,"Ban Dello",Money,,,442,1.98750824,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records","United States",Spotify,,"Ban Dello",Money,,,1360,4.71605751,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Uruguay,Spotify,,"Ban Dello",Money,,,12,0.02026060,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records","Viet Nam",Spotify,,"Ban Dello",Money,,,2,0.00118405,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Argentina,Spotify,,Cl04k,Dreaming,,,1,0.00091630,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Australia,Spotify,,Cl04k,Dreaming,,,8,0.02449019,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Austria,Spotify,,Cl04k,Dreaming,,,3,0.00618205,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Belgium,Spotify,,Cl04k,Dreaming,,,10,0.02574224,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Brazil,Spotify,,Cl04k,Dreaming,,,39,0.05016869,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Bulgaria,Spotify,,Cl04k,Dreaming,,,1,0.00005865,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Canada,Spotify,,Cl04k,Dreaming,,,74,0.15656911,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Chile,Spotify,,Cl04k,Dreaming,,,6,0.00689605,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Colombia,Spotify,,Cl04k,Dreaming,,,2,0.00119000,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Denmark,Spotify,,Cl04k,Dreaming,,,3,0.01845435,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records","El Salvador",Spotify,,Cl04k,Dreaming,,,1,0.00002975,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Estonia,Spotify,,Cl04k,Dreaming,,,4,0.01647980,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Finland,Spotify,,Cl04k,Dreaming,,,1,0.00285515,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",France,Spotify,,Cl04k,Dreaming,,,91,0.26733769,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Germany,Spotify,,Cl04k,Dreaming,,,152,0.48599079,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Guatemala,Spotify,,Cl04k,Dreaming,,,1,0.00171105,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Hungary,Spotify,,Cl04k,Dreaming,,,2,0.00371875,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Iceland,Spotify,,Cl04k,Dreaming,,,1,0.00571880,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Indonesia,Spotify,,Cl04k,Dreaming,,,5,0.00009520,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Ireland,Spotify,,Cl04k,Dreaming,,,1,0.00057035,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Israel,Spotify,,Cl04k,Dreaming,,,3,0.00512210,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Italy,Spotify,,Cl04k,Dreaming,,,2,0.00074120,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Japan,Spotify,,Cl04k,Dreaming,,,8,0.02888299,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Latvia,Spotify,,Cl04k,Dreaming,,,1,0.00229245,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Liechtenstein,Spotify,,Cl04k,Dreaming,,,1,0.00682295,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Lithuania,Spotify,,Cl04k,Dreaming,,,1,0.00326995,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Luxembourg,Spotify,,Cl04k,Dreaming,,,3,0.01618910,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Mexico,Spotify,,Cl04k,Dreaming,,,3,0.00421600,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Netherlands,Spotify,,Cl04k,Dreaming,,,13,0.03726484,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Norway,Spotify,,Cl04k,Dreaming,,,1,0.00422620,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Pakistan,Spotify,,Cl04k,Dreaming,,,1,0.00060265,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Peru,Spotify,,Cl04k,Dreaming,,,1,0.00089845,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Philippines,Spotify,,Cl04k,Dreaming,,,4,0.00311950,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Poland,Spotify,,Cl04k,Dreaming,,,6,0.00728280,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Portugal,Spotify,,Cl04k,Dreaming,,,1,0.00325040,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Romania,Spotify,,Cl04k,Dreaming,,,1,0.00016150,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Serbia,Spotify,,Cl04k,Dreaming,,,2,0.00462740,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Slovakia,Spotify,,Cl04k,Dreaming,,,5,0.00037740,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records","South Africa",Spotify,,Cl04k,Dreaming,,,3,0.00189465,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Spain,Spotify,,Cl04k,Dreaming,,,4,0.00482120,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Sweden,Spotify,,Cl04k,Dreaming,,,1,0.00478550,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Switzerland,Spotify,,Cl04k,Dreaming,,,13,0.03645224,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Turkey,Spotify,,Cl04k,Dreaming,,,7,0.00242675,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Ukraine,Spotify,,Cl04k,Dreaming,,,1,0.00000510,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records","United Arab Emirates",Spotify,,Cl04k,Dreaming,,,1,0.00006290,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records","United Kingdom",Spotify,,Cl04k,Dreaming,,,18,0.03957514,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records","United States",Spotify,,Cl04k,Dreaming,,,382,1.37572129,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Uzbekistan,Spotify,,Cl04k,Dreaming,,,1,0.00000595,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records","Viet Nam",Spotify,,Cl04k,Dreaming,,,5,0.00025245,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Algeria,Spotify,,Daevo,Flashback,,,7,0.00000425,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",,Spotify,,Daevo,Flashback,,,1,0.00002805,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Andorra,Spotify,,Daevo,Flashback,,,3,0.00707285,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Argentina,Spotify,,Daevo,Flashback,,,429,0.23493575,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Armenia,Spotify,,Daevo,Flashback,,,1,0.00215560,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Australia,Spotify,,Daevo,Flashback,,,1706,4.84450780,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Austria,Spotify,,Daevo,Flashback,,,136,0.38299555,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Bangladesh,Spotify,,Daevo,Flashback,,,1,0.00020910,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Belarus,Spotify,,Daevo,Flashback,,,15,0.01477215,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Belgium,Spotify,,Daevo,Flashback,,,133,0.41211655,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Belize,Spotify,,Daevo,Flashback,,,1,0.00177735,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records","Bolivia, Plurinational State Of",Spotify,,Daevo,Flashback,,,24,0.02257600,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records","Bosnia And Herzegowina",Spotify,,Daevo,Flashback,,,8,0.00392870,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Brazil,Spotify,,Daevo,Flashback,,,8493,11.20744879,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Bulgaria,Spotify,,Daevo,Flashback,,,21,0.02828375,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Cambodia,Spotify,,Daevo,Flashback,,,1,0.00122995,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
