Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Canada,Spotify,,Wcx,"Get Moving",,,-47,-0.02841890,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Chile,Spotify,,Wcx,"Get Moving",,,11,0.00692750,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Germany,Spotify,,Wcx,"Get Moving",,,540,1.61146988,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records","Sri Lanka",Spotify,,Wcx,"Get Moving",,,2,0.00061030,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records","Costa Rica",Spotify,,Wcx,"Get Moving",,,1,0.00106675,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Estonia,Spotify,,Wcx,"Get Moving",,,4,0.01470330,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Estonia,Spotify,,Wcx,"Get Moving",,,-2,-0.00153850,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Finland,Spotify,,Wcx,"Get Moving",,,18,0.06269345,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",France,Spotify,,Wcx,"Get Moving",,,171,0.47919598,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Greece,Spotify,,Wcx,"Get Moving",,,12,0.01356005,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records","Moldova, Republic Of",Spotify,,Wcx,"Get Moving",,,1,0.00001105,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Belgium,Spotify,,Wcx,"Get Moving",,,-16,-0.00883745,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Bulgaria,Spotify,,Wcx,"Get Moving",,,5,0.00730320,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records","Czech Republic",Spotify,,Wcx,"Get Moving",,,-15,-0.00699465,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Egypt,Spotify,,Wcx,"Get Moving",,,1,0.00034765,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Bangladesh,Spotify,,Wcx,"Get Moving",,,1,0.00104720,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Austria,Spotify,,Wcx,"Get Moving",,,28,0.09642060,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Australia,Spotify,,Wcx,"Get Moving",,,-31,-0.02262870,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Belarus,Spotify,,Wcx,"Get Moving",,,7,0.00022440,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Canada,Spotify,,Wcx,"Get Moving",,,176,0.41792373,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records","Costa Rica",Spotify,,Wcx,"Get Moving",,,-1,-0.00052020,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records","United Kingdom",Spotify,,Wcx,"Get Moving",,,-58,-0.06637990,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Iceland,Spotify,,Wcx,"Get Moving",,,2,0.00463930,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Italy,Spotify,,Wcx,"Get Moving",,,-4,-0.00360145,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Lithuania,Spotify,,Wcx,"Get Moving",,,1,0.00179435,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Mexico,Spotify,,Wcx,"I Don't Want You",,,-30,-0.00587095,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Nigeria,Spotify,,Wcx,"I Don't Want You",,,-2,-0.00010795,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Netherlands,Spotify,,Wcx,"I Don't Want You",,,55,0.16329008,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records","Saudi Arabia",Spotify,,Wcx,"I Don't Want You",,,1,0.00096220,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records","Taiwan, Province Of China",Spotify,,Wcx,"I Don't Want You",,,-16,-0.00524960,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Morocco,Spotify,,Wcx,"I Don't Want You",,,-2,-0.00070550,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records","Saudi Arabia",Spotify,,Wcx,"I Don't Want You",,,-1,-0.00060775,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Ukraine,Spotify,,Wcx,"I Don't Want You",,,-15,-0.00177565,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records","United States",Spotify,,Wcx,"I Don't Want You",,,-669,-0.67577371,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records","Viet Nam",Spotify,,Wcx,"I Don't Want You",,,-4,-0.00070805,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Kazakhstan,Spotify,,Wcx,"I Don't Want You",,,2,0.00377740,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records","Hong Kong",Spotify,,Wcx,"I Don't Want You",,,-4,-0.00320450,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Israel,Spotify,,Wcx,"I Don't Want You",,,-7,-0.00464185,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Lithuania,Spotify,,Wcx,"I Don't Want You",,,-2,-0.00141440,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Malaysia,Spotify,,Wcx,"I Don't Want You",,,7,0.00570095,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Lithuania,Spotify,,Wcx,"I Don't Want You",,,2,0.00714850,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Luxembourg,Spotify,,Wcx,"I Don't Want You",,,-1,-0.00106165,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Philippines,Spotify,,Wcx,"I Don't Want You",,,-6,-0.00118065,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Turkey,Spotify,,Wcx,"I Don't Want You",,,9,0.00330820,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Hungary,Spotify,,Wcx,"I Don't Want You",,,-5,-0.00234175,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Italy,Spotify,,Wcx,"I Don't Want You",,,-8,-0.00492405,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records","Korea, Republic Of",Spotify,,Wcx,"I Don't Want You",,,-8,-0.00518840,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Malaysia,Spotify,,Wcx,"I Don't Want You",,,-1,-0.00027965,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Norway,Spotify,,Wcx,"I Don't Want You",,,-23,-0.01996735,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Peru,Spotify,,Wcx,"I Don't Want You",,,28,0.00759220,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Netherlands,Spotify,,Wcx,"I Don't Want You",,,-28,-0.02391135,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Romania,Spotify,,Wcx,"I Don't Want You",,,11,0.00343910,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Uruguay,Spotify,,Wcx,"I Don't Want You",,,2,0.00267240,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Guatemala,Spotify,,Wcx,"I Don't Want You",,,1,0.00085170,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records","New Zealand",Spotify,,Wcx,"I Don't Want You",,,-6,-0.00325210,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Guatemala,Spotify,,Wcx,"I Don't Want You",,,-1,-0.00038505,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Honduras,Spotify,,Wcx,"I Don't Want You",,,2,0.00010625,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Ireland,Spotify,,Wcx,"I Don't Want You",,,-3,-0.00366435,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Israel,Spotify,,Wcx,"I Don't Want You",,,12,0.02797775,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",India,Spotify,,Wcx,"I Don't Want You",,,-14,-0.00215645,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Latvia,Spotify,,Wcx,"I Don't Want You",,,-6,-0.00208590,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Singapore,Spotify,,Wcx,"I Don't Want You",,,5,0.00848215,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Panama,Spotify,,Wcx,"I Don't Want You",,,2,0.00525300,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Sweden,Spotify,,Wcx,"I Don't Want You",,,44,0.12301878,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Ukraine,Spotify,,Wcx,"I Don't Want You",,,17,0.00902955,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records","South Africa",Spotify,,Wcx,"I Don't Want You",,,17,0.01452735,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records","United Arab Emirates",Spotify,,Wcx,"I Don't Want You",,,-2,-0.00138125,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Argentina,Spotify,,Wcx,"I Don't Want You",,,1,0.00003910,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Austria,Spotify,,Wcx,"I Don't Want You",,,14,0.03958959,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records","Czech Republic",Spotify,,Wcx,"I Don't Want You",,,23,0.03119840,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records","United Kingdom",Spotify,,Wcx,"I Don't Want You",,,-47,-0.05322614,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Australia,Spotify,,Wcx,"I Don't Want You",,,-35,-0.02591480,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Brazil,Spotify,,Wcx,"I Don't Want You",,,36,0.04170694,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Colombia,Spotify,,Wcx,"I Don't Want You",,,-3,-0.00026265,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Estonia,Spotify,,Wcx,"I Don't Want You",,,5,0.00996200,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records","Hong Kong",Spotify,,Wcx,"I Don't Want You",,,4,0.00642430,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Italy,Spotify,,Wcx,"I Don't Want You",,,8,0.01367140,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Philippines,Spotify,,Wcx,"I Don't Want You",,,22,0.01400970,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Poland,Spotify,,Wcx,"I Don't Want You",,,-25,-0.01126420,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Portugal,Spotify,,Wcx,"I Don't Want You",,,-8,-0.00494105,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Romania,Spotify,,Wcx,"I Don't Want You",,,-1,-0.00005270,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records","El Salvador",Spotify,,Wcx,"I Don't Want You",,,2,0.00005780,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Thailand,Spotify,,Wcx,"I Don't Want You",,,14,0.01091315,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records","Sri Lanka",Spotify,,Wcx,"I Don't Want You",,,1,0.00002635,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Belgium,Spotify,,Wcx,"I Don't Want You",,,14,0.04772749,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Egypt,Spotify,,Wcx,"I Don't Want You",,,-1,-0.00018360,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records","United Arab Emirates",Spotify,,Wcx,"I Don't Want You",,,2,0.00251515,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Belarus,Spotify,,Wcx,"I Don't Want You",,,5,0.00175270,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Denmark,Spotify,,Wcx,"I Don't Want You",,,-5,-0.00622965,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records","Trinidad And Tobago",Spotify,,Wcx,"I Don't Want You",,,-3,-0.00000765,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",France,Spotify,,Wcx,"I Don't Want You",,,-43,-0.03581730,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records","Sri Lanka",Spotify,,Wcx,"I Don't Want You",,,-1,-0.00000765,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records","Trinidad And Tobago",Spotify,,Wcx,"I Don't Want You",,,5,0.00003995,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Canada,Spotify,,Wcx,"I Don't Want You",,,-127,-0.07887744,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Estonia,Spotify,,Wcx,"I Don't Want You",,,-5,-0.00310930,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Liechtenstein,Spotify,,Wcx,"I Don't Want You",,,4,0.02843590,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Colombia,Spotify,,Wcx,"I Don't Want You",,,3,0.00113390,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Brazil,Spotify,,Wcx,"I Don't Want You",,,-27,-0.00969595,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Germany,Spotify,,Wcx,"I Don't Want You",,,-71,-0.06239169,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Denmark,Spotify,,Wcx,"I Don't Want You",,,12,0.05897809,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records","Bolivia, Plurinational State Of",Spotify,,Wcx,"I Don't Want You",,,-2,-0.00000255,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records","Costa Rica",Spotify,,Wcx,"I Don't Want You",,,3,0.00320025,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Finland,Spotify,,Wcx,"I Don't Want You",,,20,0.07545449,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Switzerland,Spotify,,Wcx,"I Don't Want You",,,8,0.03299785,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records","Costa Rica",Spotify,,Wcx,"I Don't Want You",,,-3,-0.00155975,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records","Czech Republic",Spotify,,Wcx,"I Don't Want You",,,-14,-0.00749615,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Andorra,Spotify,,Wcx,"I Don't Want You",,,1,0.00429590,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Liechtenstein,Spotify,,Wcx,"I Don't Want You",,,-4,-0.00605880,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Ecuador,Spotify,,Wcx,"I Don't Want You",,,3,0.00638435,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Andorra,Spotify,,Wcx,"I Don't Want You",,,-1,-0.00113900,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Chile,Spotify,,Wcx,"I Don't Want You",,,4,0.00332945,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Ecuador,Spotify,,Wcx,"I Don't Want You",,,-3,-0.00132940,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Spain,Spotify,,Wcx,"I Don't Want You",,,27,0.04296749,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records","United Kingdom",Spotify,,Wcx,"I Don't Want You",,,94,0.37827205,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Austria,Spotify,,Wcx,"I Don't Want You",,,-12,-0.01143250,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Australia,Spotify,,Wcx,"I Don't Want You",,,123,0.26609076,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Belgium,Spotify,,Wcx,"I Don't Want You",,,-11,-0.01027905,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Chile,Spotify,,Wcx,"I Don't Want You",,,-2,-0.00060690,Miscellaneous,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
